Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006839605,0.209084822,-1.802411,-0.006793,0.000089,0,3,53354,11.879,102,102,102,1324262.709,6375664.447,2987854.874,0.367657,0.037639,-0.00005,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.832331,-0.002364,-0.001896,0,3,53374,11.899,102,102,102,1324262.75,6375664.404,2987854.874,0.367043,0.039265,-0.000589,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.794033,-0.004655,-0.001285,0,3,53395,11.92,102,102,102,1324262.771,6375664.383,2987854.874,0.366725,0.037155,-0.000938,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.808395,-0.00496,0.003297,0,3,53415,11.94,102,102,102,1324262.834,6375664.318,2987854.874,0.365792,0.037943,0.00087,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.784459,0.000385,-0.001285,0,3,53435,11.96,102,102,102,1324262.876,6375664.275,2987854.874,0.365257,0.042405,-0.000385,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.800017,-0.001906,-0.001132,0,3,53455,11.98,102,102,102,1324262.917,6375664.232,2987854.874,0.364731,0.041565,-0.00037,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.782065,0.000538,0.000089,0,3,53475,12,102,102,102,1324262.959,6375664.189,2987854.874,0.364199,0.042457,-0.000061,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.808395,-0.003586,-0.000521,0,3,53495,12.02,102,102,102,1324263.001,6375664.146,2987854.874,0.363604,0.038765,-0.000297,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.815576,-0.000531,0.000395,0,3,53515,12.04,102,102,102,1324263.043,6375664.102,2987854.874,0.36303,0.040673,0.000023,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.778475,-0.006029,-0.000369,0,3,53535,12.06,102,102,102,1324263.084,6375664.059,2987854.874,0.362396,0.036395,-0.000148,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.813182,0.000385,-0.000369,0,3,53555,12.08,102,102,102,1324263.126,6375664.016,2987854.874,0.361834,0.041194,-0.000132,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.79523,-0.002211,-0.000369,0,3,53575,12.1,102,102,102,1324263.168,6375663.973,2987854.874,0.361253,0.039389,-0.000274,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.785655,-0.005876,-0.00159,0,3,53595,12.12,102,102,102,1324263.189,6375663.952,2987854.874,0.360941,0.03677,-0.000167,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.829938,-0.003586,-0.000216,0,3,53615,12.14,102,102,102,1324263.251,6375663.887,2987854.874,0.360007,0.037583,-0.000198,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.82156,-0.003433,-0.002812,0,3,53635,12.16,102,102,102,1324263.293,6375663.844,2987854.874,0.359409,0.038016,-0.00107,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.792836,-0.00496,0.000242,0,3,53655,12.18,102,102,102,1324263.335,6375663.801,2987854.874,0.358817,0.037508,-0.000086,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.79882,-0.003127,0.001006,0,3,53675,12.2,102,102,102,1324263.376,6375663.758,2987854.874,0.358256,0.03915,0.000194,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.820363,-0.000989,0.000242,0,3,53695,12.22,102,102,102,1324263.418,6375663.714,2987854.874,0.357717,0.040569,0.000031,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.803608,-0.004349,-0.001438,0,3,53714,12.239,102,102,102,1324263.46,6375663.671,2987854.874,0.357163,0.038501,-0.000442,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.815576,-0.003586,-0.004034,0,3,53734,12.259,102,102,102,1324263.502,6375663.628,2987854.874,0.356596,0.038285,-0.001307,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.79523,-0.002364,-0.002812,0,3,53754,12.279,102,102,102,1324263.543,6375663.585,2987854.874,0.356045,0.039255,-0.000976,3,0,0,0,0,0,0
1.006839605,0.209084822,-1.778475,-0.005113,-0.003576,0,3,53774,12.299,102,102,102,1324263.585,6375663.542,2987854.874,0.355457,0.036891,-0.001291,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.82156,-0.006182,-0.001438,0,3,53795,12.32,123,123,123,1329784.145,6400381.272,3007755.277,0.354882,1.377386,1.994803,-20.778819,0,0,0,0,0,0
1.006839631,0.209084772,-1.789246,-0.001295,-0.00098,0,3,53814,12.339,123,123,123,1329783.932,6400381.107,3007755.333,0.358963,0.166149,0.021272,-0.469355,0,0,0,0,0,0
1.006839631,0.209084772,-1.823954,-0.000073,-0.006172,0,3,53834,12.359,123,123,123,1329783.94,6400381.116,3007755.334,0.359084,0.059002,-0.001702,2.493817,0,0,0,0,0,0
1.006839631,0.209084772,-1.809592,-0.000073,0.000242,0,3,53854,12.379,123,123,123,1329783.976,6400381.154,3007755.334,0.358605,0.042766,0.000035,2.926147,0,0,0,0,0,0
1.006839631,0.209084772,-1.804805,-0.005265,-0.002507,0,3,53874,12.399,123,123,123,1329784.017,6400381.197,3007755.334,0.358046,0.038037,-0.000926,2.989225,0,0,0,0,0,0
1.006839631,0.209084772,-1.808395,-0.006182,0.002533,0,3,53895,12.42,123,123,123,1329784.058,6400381.24,3007755.334,0.357491,0.039055,0.000148,2.998428,0,0,0,0,0,0
1.006839631,0.209084772,-1.82156,-0.000073,0.001769,0,3,53915,12.44,123,123,123,1329784.1,6400381.283,3007755.334,0.356912,0.039803,0.000542,2.999771,0,0,0,0,0,0
1.006839631,0.209084772,-1.792836,-0.004349,-0.000216,0,3,53935,12.46,123,123,123,1329784.141,6400381.327,3007755.334,0.356345,0.038093,-0.000081,2.999967,0,0,0,0,0,0
1.006839631,0.209084772,-1.79523,-0.004196,-0.000674,0,3,53955,12.48,123,123,123,1329784.182,6400381.37,3007755.334,0.355756,0.037413,-0.00022,2.999995,0,0,0,0,0,0
1.006839631,0.209084772,-1.790443,-0.004655,-0.004492,0,3,53975,12.5,123,123,123,1329784.224,6400381.414,3007755.334,0.355193,0.037699,-0.001458,2.999999,0,0,0,0,0,0
1.006839631,0.209084772,-1.802411,-0.004044,-0.002965,0,3,53995,12.52,123,123,123,1329784.265,6400381.457,3007755.334,0.354622,0.037699,-0.001015,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.785655,-0.004196,0.001922,0,3,54015,12.54,123,123,123,1329784.306,6400381.501,3007755.334,0.354036,0.037349,0.000399,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.813182,-0.002364,-0.000827,0,3,54035,12.56,123,123,123,1329784.348,6400381.544,3007755.334,0.353452,0.038033,-0.000428,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.810789,-0.0016,-0.00327,0,3,54055,12.58,123,123,123,1329784.389,6400381.588,3007755.334,0.352875,0.038363,-0.001156,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.813182,0.00176,-0.005103,0,3,54075,12.6,123,123,123,1329784.431,6400381.631,3007755.334,0.352344,0.040979,-0.001629,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.826347,-0.001753,0.003755,0,3,54095,12.62,123,123,123,1329784.451,6400381.653,3007755.334,0.352079,0.039941,0.001031,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.814379,-0.005571,-0.002354,0,3,54115,12.64,123,123,123,1329784.513,6400381.718,3007755.334,0.351248,0.036752,-0.000657,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.814379,-0.007862,0.001006,0,3,54135,12.66,123,123,123,1329784.555,6400381.762,3007755.334,0.350638,0.034475,0.000197,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.792836,-0.000684,-0.00327,0,3,54155,12.68,123,123,123,1329784.596,6400381.805,3007755.334,0.350085,0.039007,-0.001124,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.813182,-0.00496,0.003297,0,3,54175,12.7,123,123,123,1329784.637,6400381.849,3007755.334,0.349545,0.037632,0.000932,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.808395,-0.002516,-0.001896,0,3,54195,12.72,123,123,123,1329784.679,6400381.892,3007755.334,0.349006,0.038427,-0.000635,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.777278,0.000538,0.000548,0,3,54214,12.739,123,123,123,1329784.72,6400381.935,3007755.334,0.348482,0.040272,-0.000077,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.801214,-0.002516,-0.003881,0,3,54234,12.759,123,123,123,1329784.761,6400381.979,3007755.334,0.34793,0.037829,-0.00125,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.823954,-0.005418,0.004213,0,3,54255,12.78,123,123,123,1329784.803,6400382.022,3007755.334,0.347313,0.035002,0.0011,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.802411,0.000843,0.002075,0,3,54275,12.8,123,123,123,1329784.844,6400382.066,3007755.334,0.346747,0.039025,0.000707,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.806001,-0.004044,0.002075,0,3,54295,12.82,123,123,123,1329784.865,6400382.088,3007755.334,0.34646,0.036399,-0.001214,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.796427,-0.001142,-0.002201,0,3,54315,12.84,123,123,123,1329784.927,6400382.153,3007755.334,0.345604,0.036997,-0.000253,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.797624,-0.001906,-0.00098,0,3,54335,12.86,123,123,123,1329784.968,6400382.196,3007755.334,0.34507,0.038303,-0.000442,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.803608,-0.003891,0.0007,0,3,54355,12.88,123,123,123,1329785.01,6400382.24,3007755.334,0.34453,0.037208,0.00011,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.801214,-0.00664,-0.002507,0,3,54375,12.9,123,123,123,1329785.051,6400382.283,3007755.334,0.343994,0.03586,-0.000826,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.796427,-0.005418,-0.002049,0,3,54395,12.92,123,123,123,1329785.092,6400382.327,3007755.334,0.343386,0.034374,-0.000786,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.803608,-0.001906,-0.002812,0,3,54415,12.94,123,123,123,1329785.134,6400382.37,3007755.333,0.342807,0.03663,-0.000994,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.79882,-0.003891,0.000395,0,3,54435,12.96,123,123,123,1329785.175,6400382.414,3007755.333,0.342242,0.036165,0.000028,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.790443,-0.000531,-0.002965,0,3,54455,12.98,123,123,123,1329785.216,6400382.457,3007755.333,0.341714,0.038459,-0.001027,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.819166,-0.003433,-0.002354,0,3,54475,13,123,123,123,1329785.258,6400382.5,3007755.333,0.341188,0.03717,-0.000968,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.825151,0.001149,0.000548,0,3,54495,13.02,123,123,123,1329785.299,6400382.544,3007755.333,0.340671,0.039502,0.000029,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.803608,-0.000989,-0.002049,0,3,54515,13.04,123,123,123,1329785.341,6400382.587,3007755.333,0.340161,0.038554,-0.00081,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.806001,-0.001906,0.001006,0,3,54535,13.06,123,123,123,1329785.382,6400382.631,3007755.333,0.339615,0.037181,0.000192,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.803608,-0.004502,-0.00159,0,3,54555,13.08,123,123,123,1329785.423,6400382.674,3007755.333,0.339054,0.035414,-0.000699,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.778475,-0.004655,-0.002965,0,3,54575,13.1,123,123,123,1329785.465,6400382.718,3007755.333,0.338478,0.034793,-0.001085,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.822757,-0.008778,-0.001896,0,3,54595,13.12,123,123,123,1329785.506,6400382.761,3007755.333,0.337867,0.031934,-0.000758,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.808395,-0.005418,0.000089,0,3,54615,13.14,123,123,123,1329785.548,6400382.805,3007755.333,0.337316,0.035081,-0.000125,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.819166,-0.001753,0.000853,0,3,54635,13.16,123,123,123,1329785.589,6400382.848,3007755.333,0.336773,0.036916,-0.000011,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.816773,-0.006487,-0.000369,0,3,54655,13.18,123,123,123,1329785.63,6400382.891,3007755.333,0.336231,0.034664,-0.000232,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.773687,-0.00328,0.000395,0,3,54675,13.2,123,123,123,1329785.672,6400382.935,3007755.333,0.335677,0.035708,-0.000102,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.811985,-0.000837,0.000548,0,3,54695,13.22,123,123,123,1329785.713,6400382.978,3007755.333,0.335153,0.036985,-0.000029,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.816773,-0.002516,0.0007,0,3,54715,13.24,123,123,123,1329785.755,6400383.022,3007755.333,0.334639,0.037003,0.000156,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.800017,-0.002058,0.0007,0,3,54735,13.26,123,123,123,1329785.796,6400383.065,3007755.333,0.334126,0.037149,0.000004,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.809592,-0.002822,-0.000827,0,3,54755,13.28,123,123,123,1329785.837,6400383.109,3007755.333,0.333618,0.036822,-0.000339,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.819166,0.000232,-0.000674,0,3,54775,13.3,123,123,123,1329785.879,6400383.152,3007755.333,0.333116,0.038262,-0.000246,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.814379,-0.00496,-0.000521,0,3,54795,13.32,123,123,123,1329785.92,6400383.195,3007755.333,0.33255,0.034092,-0.000186,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.809592,0.000996,-0.000674,0,3,54815,13.34,123,123,123,1329785.962,6400383.239,3007755.333,0.332049,0.038482,-0.000272,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.811985,-0.005265,-0.000521,0,3,54835,13.36,123,123,123,1329786.003,6400383.282,3007755.333,0.331479,0.03367,-0.000312,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.807198,-0.004655,-0.000521,0,3,54855,13.38,123,123,123,1329786.044,6400383.326,3007755.333,0.330943,0.034817,-0.000153,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.806001,0.00008,-0.000369,0,3,54875,13.4,123,123,123,1329786.086,6400383.369,3007755.333,0.330394,0.036511,-0.000241,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.813182,-0.007403,-0.000827,0,3,54895,13.42,123,123,123,1329786.127,6400383.413,3007755.333,0.329854,0.033295,-0.000435,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.813182,-0.002669,0.001617,0,3,54915,13.44,123,123,123,1329786.168,6400383.456,3007755.333,0.329322,0.035631,0.000503,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.810789,-0.002058,-0.003118,0,3,54935,13.46,123,123,123,1329786.21,6400383.5,3007755.333,0.328783,0.035437,-0.001027,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.807198,-0.000989,0.001922,0,3,54955,13.48,123,123,123,1329786.251,6400383.543,3007755.333,0.328273,0.036854,0.000483,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.79523,-0.005724,0.001464,0,3,54975,13.5,123,123,123,1329786.293,6400383.586,3007755.333,0.327722,0.033516,0.000301,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.820363,-0.002975,0.001311,0,3,54995,13.52,123,123,123,1329786.334,6400383.63,3007755.333,0.327213,0.03579,0.000273,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.780868,-0.004196,-0.000063,0,3,55014,13.539,123,123,123,1329786.375,6400383.673,3007755.333,0.326672,0.03425,-0.000152,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.816773,-0.002058,-0.00098,0,3,55034,13.559,123,123,123,1329786.417,6400383.717,3007755.333,0.326147,0.035521,-0.000422,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.789246,-0.004349,0.000548,0,3,55054,13.579,123,123,123,1329786.458,6400383.76,3007755.333,0.325634,0.034769,0.000097,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.822757,-0.000989,-0.001285,0,3,55074,13.599,123,123,123,1329786.5,6400383.804,3007755.333,0.325122,0.036198,-0.000463,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.79164,-0.002669,0.001617,0,3,55095,13.62,123,123,123,1329786.541,6400383.847,3007755.333,0.324621,0.035229,-0.001073,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.806001,-0.003433,0.000395,0,3,55114,13.639,123,123,123,1329786.582,6400383.89,3007755.333,0.3241,0.034717,0.000088,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.783262,-0.00328,-0.002354,0,3,55134,13.659,123,123,123,1329786.624,6400383.934,3007755.333,0.323566,0.034246,-0.000747,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.828741,0.001912,-0.001896,0,3,55154,13.679,123,123,123,1329786.665,6400383.977,3007755.333,0.323046,0.036927,-0.000696,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.815576,-0.005265,0.003602,0,3,55174,13.699,123,123,123,1329786.707,6400384.021,3007755.333,0.322505,0.033238,0.000935,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.800017,-0.004196,0.00406,0,3,55195,13.72,123,123,123,1329786.748,6400384.064,3007755.333,0.321968,0.033366,0.00005,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.810789,-0.004655,0.0007,0,3,55214,13.739,123,123,123,1329786.789,6400384.108,3007755.333,0.32142,0.033027,0.000271,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.780868,-0.001295,-0.002507,0,3,55234,13.759,123,123,123,1329786.831,6400384.151,3007755.333,0.320908,0.035313,-0.000814,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.79882,-0.003433,-0.000216,0,3,55254,13.779,123,123,123,1329786.872,6400384.194,3007755.333,0.320387,0.034137,-0.000044,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.809592,-0.002211,-0.00098,0,3,55274,13.799,123,123,123,1329786.914,6400384.238,3007755.333,0.319857,0.034313,-0.000424,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.804805,-0.008014,0.0007,0,3,55295,13.82,123,123,123,1329786.955,6400384.281,3007755.333,0.319346,0.034854,-0.000866,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.782065,-0.002975,0.001158,0,3,55314,13.839,123,123,123,1329786.996,6400384.325,3007755.333,0.31879,0.033187,0.000295,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.825151,0.000538,-0.001132,0,3,55335,13.86,123,123,123,1329787.038,6400384.368,3007755.333,0.318294,0.036238,-0.000455,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.79882,-0.004349,0.002228,0,3,55355,13.88,123,123,123,1329787.079,6400384.412,3007755.333,0.317789,0.033839,0.000605,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.808395,0.000843,0.001922,0,3,55375,13.9,123,123,123,1329787.121,6400384.455,3007755.333,0.317264,0.035558,0.000506,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.819166,-0.002822,-0.000216,0,3,55395,13.92,123,123,123,1329787.162,6400384.498,3007755.333,0.316752,0.034085,-0.00011,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.789246,-0.001753,0.000853,0,3,55415,13.94,123,123,123,1329787.203,6400384.542,3007755.333,0.316249,0.034766,0.000182,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.814379,-0.003586,0.000548,0,3,55435,13.96,123,123,123,1329787.245,6400384.585,3007755.333,0.315717,0.03308,0.000102,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.806001,-0.004655,-0.003423,0,3,55455,13.98,123,123,123,1329787.286,6400384.629,3007755.333,0.315216,0.033201,-0.001191,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.792836,-0.000989,0.001158,0,3,55475,14,123,123,123,1329787.328,6400384.672,3007755.333,0.314726,0.035274,0.000171,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.801214,-0.004655,0.003297,0,3,55495,14.02,123,123,123,1329787.369,6400384.716,3007755.333,0.314241,0.033751,0.000959,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.819166,-0.004044,-0.000674,0,3,55515,14.04,123,123,123,1329787.41,6400384.759,3007755.333,0.313765,0.034064,-0.000231,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.79523,-0.003891,0.001158,0,3,55535,14.06,123,123,123,1329787.452,6400384.802,3007755.333,0.313264,0.033417,0.000248,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.833528,-0.004502,-0.00098,0,3,55555,14.08,123,123,123,1329787.493,6400384.846,3007755.333,0.312722,0.031851,-0.000387,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.79164,-0.005265,-0.004797,0,3,55575,14.1,123,123,123,1329787.535,6400384.889,3007755.333,0.312214,0.032214,-0.001495,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.814379,-0.003127,0.00238,0,3,55595,14.12,123,123,123,1329787.576,6400384.933,3007755.333,0.311717,0.03367,0.000589,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.814379,-0.003586,0.000548,0,3,55615,14.14,123,123,123,1329787.618,6400384.976,3007755.333,0.311229,0.033576,0.000102,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.820363,-0.004044,-0.001438,0,3,55635,14.16,123,123,123,1329787.659,6400385.019,3007755.333,0.310755,0.033608,-0.000572,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.827544,-0.002975,-0.000827,0,3,55655,14.18,123,123,123,1329787.7,6400385.063,3007755.333,0.310252,0.033249,-0.000296,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.808395,-0.001753,0.003449,0,3,55675,14.2,123,123,123,1329787.742,6400385.106,3007755.333,0.309739,0.03359,0.001063,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.774884,-0.003586,0.005587,0,3,55695,14.22,123,123,123,1329787.783,6400385.15,3007755.333,0.309236,0.03306,0.001601,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.813182,-0.00328,-0.00098,0,3,55715,14.24,123,123,123,1329787.825,6400385.193,3007755.333,0.308746,0.033191,-0.000371,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.786852,-0.000989,0.003907,0,3,55735,14.26,123,123,123,1329787.866,6400385.237,3007755.333,0.308251,0.034241,0.001041,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.780868,-0.006182,-0.001743,0,3,55755,14.28,123,123,123,1329787.907,6400385.28,3007755.333,0.307742,0.031208,-0.000624,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.809592,0.000385,0.002075,0,3,55775,14.3,123,123,123,1329787.949,6400385.323,3007755.333,0.307256,0.034843,0.000535,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.829938,-0.002975,-0.004492,0,3,55795,14.32,123,123,123,1329787.99,6400385.367,3007755.333,0.306751,0.032469,-0.001453,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.814379,-0.004502,-0.000369,0,3,55815,14.34,123,123,123,1329788.032,6400385.41,3007755.333,0.306239,0.031693,-0.000244,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.790443,-0.00496,-0.002201,0,3,55835,14.36,123,123,123,1329788.073,6400385.454,3007755.333,0.305729,0.031388,-0.000824,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.780868,-0.00496,-0.002049,0,3,55855,14.38,123,123,123,1329788.114,6400385.497,3007755.332,0.305208,0.031026,-0.000759,3,0,0,0,0,0,0
1.006839631,0.209084772,-1.814379,-0.001142,-0.000827,0,3,55875,14.4,123,123,123,1329788.156,6400385.541,3007755.332,0.304731,0.033898,-0.000325,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.811985,-0.001906,-0.003118,0,3,55895,14.42,144,144,144,1329788.197,6400385.584,3007755.332,0.304245,0.033147,-0.001017,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.81797,-0.003586,-0.000369,0,3,55914,14.439,144,144,144,1331030.709,6409320.738,3012709.915,0.30465,0.126099,0.051744,7.778229,0,0,0,0,0,0
1.006839675,0.209084696,-1.792836,-0.002822,-0.002049,0,3,55934,14.459,144,144,144,1331030.653,6409320.625,3012709.916,0.304567,0.04383,-0.000155,3.697149,0,0,0,0,0,0
1.006839675,0.209084696,-1.79882,-0.0016,-0.003576,0,3,55954,14.479,144,144,144,1331030.621,6409320.563,3012709.916,0.30409,0.033476,-0.001126,3.101715,0,0,0,0,0,0
1.006839675,0.209084696,-1.803608,0.000385,-0.00098,0,3,55974,14.499,144,144,144,1331030.594,6409320.509,3012709.916,0.303612,0.034367,-0.000335,3.01484,0,0,0,0,0,0
1.006839675,0.209084696,-1.783262,-0.00328,-0.000674,0,3,55995,14.52,144,144,144,1331030.58,6409320.482,3012709.916,0.303367,0.032601,-0.000115,3.005669,0,0,0,0,0,0
1.006839675,0.209084696,-1.833528,-0.005724,0.001769,0,3,56015,14.54,144,144,144,1331030.539,6409320.401,3012709.916,0.302605,0.030624,0.000443,3.000316,0,0,0,0,0,0
1.006839675,0.209084696,-1.79164,-0.004502,-0.00159,0,3,56035,14.56,144,144,144,1331030.512,6409320.348,3012709.916,0.302066,0.03024,-0.000547,3.000046,0,0,0,0,0,0
1.006839675,0.209084696,-1.813182,-0.004807,-0.004492,0,3,56054,14.579,144,144,144,1331030.485,6409320.294,3012709.916,0.301555,0.03069,-0.001469,3.000007,0,0,0,0,0,0
1.006839675,0.209084696,-1.806001,-0.005265,-0.002049,0,3,56074,14.599,144,144,144,1331030.458,6409320.241,3012709.916,0.301049,0.030625,-0.000732,3.000001,0,0,0,0,0,0
1.006839675,0.209084696,-1.803608,-0.003891,0.001464,0,3,56095,14.62,144,144,144,1331030.43,6409320.187,3012709.916,0.300604,0.0338,0.000148,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.809592,-0.005265,0.002075,0,3,56114,14.639,144,144,144,1331030.403,6409320.134,3012709.916,0.300101,0.030727,0.000608,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.79882,-0.00496,-0.000674,0,3,56134,14.659,144,144,144,1331030.376,6409320.08,3012709.916,0.299564,0.02976,-0.000302,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.794033,-0.001753,-0.002812,0,3,56155,14.68,144,144,144,1331030.349,6409320.027,3012709.916,0.299088,0.032681,-0.000947,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.814379,-0.000837,-0.003118,0,3,56175,14.7,144,144,144,1331030.322,6409319.973,3012709.916,0.298623,0.033347,-0.001046,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.806001,-0.002516,0.000242,0,3,56195,14.72,144,144,144,1331030.295,6409319.92,3012709.916,0.298164,0.03278,0.000029,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.808395,0.000538,-0.00159,0,3,56215,14.74,144,144,144,1331030.267,6409319.866,3012709.916,0.297708,0.034108,-0.000535,3,0,0,0,0,0,0
1.006839675,0.209084696,-1.792836,-0.003586,-0.003118,0,3,56235,14.76,144,144,144,1331030.24,6409319.813,3012709.916,0.29724,0.031806,-0.001005,3,0,0,0,0,0,0
