Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006837254,0.209086942,-1.801214,-0.004349,0.00238,0,3,1012837,33.921,332,332,332,1.693759,12.562164,-11.486143,-0.048828,-0.009185,0.000897,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.79523,-0.004349,-0.002812,0,3,1012856,33.94,332,332,332,0.915039,8.069929,-12.803473,-0.048823,-0.009551,-0.000802,2.997151,0,0,0,0,0,0
1.006837254,0.209086942,-1.796427,-0.00328,0.000853,0,3,1012876,33.96,332,332,332,0.973319,8.055831,-12.803501,-0.048777,-0.007796,0.000236,2.999584,0,0,0,0,0,0
1.006837254,0.209086942,-1.813182,-0.004502,0.002228,0,3,1012896,33.98,332,332,332,1.031638,8.041754,-12.803467,-0.048779,-0.00959,0.000794,2.999939,0,0,0,0,0,0
1.006837254,0.209086942,-1.815576,-0.003127,0.000395,0,3,1012916,34,332,332,332,1.089962,8.027675,-12.80344,-0.048788,-0.010003,0.001077,2.999991,0,0,0,0,0,0
1.006837254,0.209086942,-1.814379,-0.002211,0.000242,0,3,1012936,34.02,332,332,332,1.148288,8.013601,-12.803406,-0.048782,-0.008447,0.000109,2.999999,0,0,0,0,0,0
1.006837254,0.209086942,-1.788049,-0.007403,0.001311,0,3,1012956,34.04,332,332,332,1.206611,7.999514,-12.803401,-0.048818,-0.011858,0.000413,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.814379,-0.003433,0.003297,0,3,1012976,34.06,332,332,332,1.26494,7.985454,-12.803342,-0.048811,-0.008601,0.001065,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.792836,-0.001142,0.003144,0,3,1012996,34.08,332,332,332,1.32327,7.971396,-12.803286,-0.048813,-0.009415,0.000568,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.833528,-0.001142,-0.001896,0,3,1013016,34.1,332,332,332,1.381599,7.957334,-12.803245,-0.04878,-0.007319,-0.000455,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.808395,-0.00832,0.000853,0,3,1013037,34.121,332,332,332,1.439922,7.943248,-12.803256,-0.048772,-0.009518,0.000638,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.808395,-0.005418,0.001769,0,3,1013056,34.14,332,332,332,1.498249,7.92918,-12.803231,-0.048827,-0.011522,0.000487,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.813182,-0.005876,0.000089,0,3,1013076,34.16,332,332,332,1.556578,7.915115,-12.803203,-0.048883,-0.012405,0.001574,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.804805,-0.002364,-0.000674,0,3,1013096,34.18,332,332,332,1.614908,7.901061,-12.803157,-0.048915,-0.009604,-0.00017,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.813182,-0.003433,-0.003576,0,3,1013116,34.2,332,332,332,1.673235,7.886991,-12.803147,-0.048938,-0.009967,-0.001009,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.785655,-0.006182,0.000548,0,3,1013136,34.22,332,332,332,1.731558,7.872904,-12.803171,-0.048957,-0.010902,0.000181,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.797624,-0.001142,0.001006,0,3,1013156,34.24,332,332,332,1.789888,7.858845,-12.803136,-0.048941,-0.007673,0.000437,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.792836,-0.002364,0.00238,0,3,1013176,34.26,332,332,332,1.848217,7.844783,-12.803115,-0.04891,-0.007749,0.000771,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.809592,-0.001906,-0.001438,0,3,1013196,34.28,332,332,332,1.906548,7.830731,-12.803073,-0.048897,-0.008192,-0.000334,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.819166,-0.005265,0.003602,0,3,1013216,34.3,332,332,332,1.964879,7.816679,-12.803035,-0.048874,-0.009239,0.001284,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.811985,-0.005571,0.004518,0,3,1013236,34.32,332,332,332,2.023214,7.80264,-12.802977,-0.048905,-0.010805,0.001474,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.794033,-0.005571,0.003602,0,3,1013256,34.34,332,332,332,2.081549,7.788605,-12.802919,-0.048894,-0.00967,0.001178,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.827544,-0.006487,0.001922,0,3,1013276,34.36,332,332,332,2.139888,7.774582,-12.802842,-0.04891,-0.010906,0.000779,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.786852,-0.004502,-0.004339,0,3,1013296,34.38,332,332,332,2.198221,7.760537,-12.80282,-0.048941,-0.010691,-0.001293,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.825151,-0.002058,0.00574,0,3,1013316,34.4,332,332,332,2.256549,7.746472,-12.802839,-0.048946,-0.008458,0.001802,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.82156,-0.006182,0.006045,0,3,1013336,34.42,332,332,332,2.314887,7.73245,-12.80277,-0.048937,-0.009909,0.001924,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.804805,-0.00496,0.000853,0,3,1013356,34.44,332,332,332,2.37323,7.718445,-12.802677,-0.048933,-0.009743,0.000446,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.810789,-0.005876,-0.000369,0,3,1013376,34.46,332,332,332,2.431568,7.704423,-12.802625,-0.048991,-0.011909,0.000062,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.790443,-0.001753,0.00574,0,3,1013396,34.48,332,332,332,2.489903,7.690385,-12.802613,-0.048976,-0.007771,0.001788,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.806001,-0.003891,0.00406,0,3,1013416,34.5,332,332,332,2.548246,7.676382,-12.802532,-0.048983,-0.009424,0.001375,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.790443,-0.003433,0.003755,0,3,1013436,34.52,332,332,332,2.606589,7.662379,-12.802461,-0.048964,-0.008516,0.001288,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.833528,-0.003586,0.003144,0,3,1013456,34.54,332,332,332,2.664933,7.648378,-12.802395,-0.048941,-0.008497,0.001092,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.794033,-0.000531,0.001311,0,3,1013476,34.56,332,332,332,2.723273,7.634361,-12.802369,-0.048919,-0.00719,0.000399,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.827544,-0.002822,0.001158,0,3,1013496,34.58,332,332,332,2.78161,7.620335,-12.802364,-0.048913,-0.008685,0.000339,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.815576,-0.000989,0.000395,0,3,1013516,34.6,332,332,332,2.83995,7.606317,-12.802343,-0.048888,-0.007377,0.000181,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.810789,-0.002822,0.002075,0,3,1013536,34.62,332,332,332,2.89829,7.592305,-12.802312,-0.048879,-0.008577,0.000744,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.820363,0.000232,0.005435,0,3,1013556,34.64,332,332,332,2.956632,7.578295,-12.80228,-0.048884,-0.007454,0.001705,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.810789,-0.002211,0.001769,0,3,1013576,34.66,332,332,332,3.01498,7.564314,-12.802195,-0.048874,-0.008282,0.000712,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.815576,-0.002822,0.005129,0,3,1013596,34.68,332,332,332,3.073322,7.550306,-12.802174,-0.04891,-0.009665,0.001572,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.788049,-0.002516,0.008336,0,3,1013616,34.7,332,332,332,3.131665,7.536302,-12.802149,-0.048916,-0.00859,0.002467,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.825151,-0.006487,0.000395,0,3,1013637,34.721,332,332,332,3.190015,7.522326,-12.802068,-0.048958,-0.011126,0.00089,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.786852,-0.000989,0.002228,0,3,1013656,34.74,332,332,332,3.248359,7.50833,-12.80204,-0.04898,-0.008578,0.000709,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.79882,-0.0016,-0.000521,0,3,1013676,34.76,332,332,332,3.3067,7.494318,-12.802045,-0.048967,-0.008025,-0.000242,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.790443,-0.004196,0.002991,0,3,1013696,34.78,332,332,332,3.365044,7.480318,-12.802023,-0.048955,-0.009082,0.001024,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.802411,-0.007403,0.001769,0,3,1013716,34.8,332,332,332,3.423392,7.466333,-12.801977,-0.04898,-0.011593,0.000624,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.806001,-0.002211,0.005129,0,3,1013736,34.82,332,332,332,3.481737,7.452342,-12.801947,-0.04897,-0.008125,0.001614,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.79882,-0.007251,0.004671,0,3,1013756,34.84,332,332,332,3.540088,7.43837,-12.801882,-0.049013,-0.011911,0.001513,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.794033,-0.0016,0.003907,0,3,1013776,34.86,332,332,332,3.598438,7.424396,-12.801829,-0.049012,-0.008165,0.001251,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.801214,-0.001295,0.001617,0,3,1013796,34.88,332,332,332,3.656787,7.410419,-12.80179,-0.04901,-0.008125,0.000527,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.81797,-0.004349,0.003755,0,3,1013816,34.9,332,332,332,3.715134,7.396429,-12.801779,-0.049073,-0.011189,0.001135,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.800017,0.000232,0.001464,0,3,1013836,34.92,332,332,332,3.77349,7.382481,-12.801685,-0.049067,-0.007344,0.000718,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.816773,0.001607,0.005282,0,3,1013856,34.94,332,332,332,3.831842,7.368515,-12.801639,-0.049023,-0.00552,0.001721,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.808395,-0.002975,0.002991,0,3,1013876,34.96,332,332,332,3.890199,7.35457,-12.801556,-0.049008,-0.008434,0.001071,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.828741,-0.006334,0.002838,0,3,1013896,34.98,332,332,332,3.948553,7.340615,-12.801504,-0.049022,-0.010766,0.000963,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.810789,-0.004502,0.001158,0,3,1013916,35,332,332,332,4.006908,7.32666,-12.801457,-0.049052,-0.010473,0.000452,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.801214,-0.007556,-0.000369,0,3,1013936,35.02,332,332,332,4.065262,7.312701,-12.801422,-0.049085,-0.011973,-0.000008,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.804805,-0.000837,-0.002507,0,3,1013956,35.04,332,332,332,4.123615,7.298741,-12.801395,-0.049092,-0.008332,-0.000634,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.806001,-0.003891,0.003602,0,3,1013976,35.06,332,332,332,4.181971,7.284791,-12.801348,-0.049065,-0.008539,0.001354,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.808395,-0.005724,0.001464,0,3,1013996,35.08,332,332,332,4.240327,7.270842,-12.801308,-0.049092,-0.010896,0.000469,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.823954,-0.006182,0.000089,0,3,1014016,35.1,332,332,332,4.298683,7.256892,-12.801274,-0.049108,-0.01088,0.000126,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.815576,-0.005113,0.002533,0,3,1014036,35.12,332,332,332,4.35704,7.242947,-12.801234,-0.049137,-0.010657,0.000925,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.815576,-0.002364,0.002991,0,3,1014056,35.14,332,332,332,4.415396,7.229001,-12.801201,-0.049144,-0.008808,0.000953,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.81797,-0.006182,0.004824,0,3,1014076,35.16,332,332,332,4.473753,7.215056,-12.801169,-0.049171,-0.011004,0.001494,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.807198,0.000843,0.001158,0,3,1014096,35.18,332,332,332,4.532116,7.201134,-12.801095,-0.049145,-0.006521,0.000509,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.796427,-0.001906,0.002228,0,3,1014116,35.2,332,332,332,4.590478,7.187212,-12.801028,-0.049151,-0.008619,0.000901,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.816773,-0.004502,0.006504,0,3,1014136,35.22,332,332,332,4.648842,7.173293,-12.800964,-0.049144,-0.00924,0.002141,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.811985,-0.006945,0.001922,0,3,1014156,35.24,332,332,332,4.707211,7.159401,-12.800854,-0.049178,-0.011657,0.000809,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.819166,0.00008,0.001311,0,3,1014176,35.26,332,332,332,4.765575,7.145485,-12.800805,-0.049162,-0.007164,0.000523,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.790443,0.000843,0.006504,0,3,1014196,35.28,332,332,332,4.823937,7.131561,-12.800777,-0.049141,-0.006451,0.002039,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.790443,0.00008,0.00238,0,3,1014216,35.3,332,332,332,4.882307,7.117669,-12.800689,-0.049096,-0.006292,0.000872,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.814379,-0.000378,0.0007,0,3,1014237,35.321,332,332,332,4.940667,7.10374,-12.800688,-0.049069,-0.007881,0.00064,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.806001,-0.004502,0.001006,0,3,1014256,35.34,332,332,332,4.999031,7.089821,-12.800664,-0.049042,-0.008888,0.000342,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.814379,-0.003433,0.004976,0,3,1014276,35.36,332,332,332,5.057398,7.075917,-12.800611,-0.049051,-0.009232,0.001695,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.826347,-0.00328,0.005587,0,3,1014296,35.38,332,332,332,5.11577,7.062036,-12.800521,-0.049034,-0.00845,0.001884,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.808395,-0.002822,0.009252,0,3,1014316,35.4,332,332,332,5.17414,7.048145,-12.800461,-0.049033,-0.008495,0.002853,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.794033,-0.006334,-0.00159,0,3,1014336,35.42,332,332,332,5.232516,7.034281,-12.800355,-0.04906,-0.011313,-0.00034,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.804805,-0.001753,0.003602,0,3,1014356,35.44,332,332,332,5.290877,7.020353,-12.80039,-0.049044,-0.00785,0.000992,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.804805,-0.004349,0.004976,0,3,1014376,35.46,332,332,332,5.349247,7.006461,-12.800347,-0.049044,-0.009398,0.001584,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.822757,-0.002211,0.001158,0,3,1014396,35.48,332,332,332,5.407619,6.992582,-12.800283,-0.049071,-0.009349,0.000456,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.794033,-0.00496,-0.00098,0,3,1014416,35.5,332,332,332,5.465989,6.97869,-12.800252,-0.049111,-0.011057,-0.000209,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.756932,-0.004044,0.004976,0,3,1014437,35.521,332,332,332,5.524357,6.96479,-12.800241,-0.049083,-0.008489,0.00158,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.82156,-0.000378,0.006504,0,3,1014456,35.54,332,332,332,5.582733,6.950927,-12.800157,-0.049067,-0.00712,0.002152,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.825151,-0.006182,0.004671,0,3,1014476,35.56,332,332,332,5.641112,6.937072,-12.800069,-0.049091,-0.01092,0.001553,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.804805,-0.004807,0.004518,0,3,1014496,35.58,332,332,332,5.699491,6.923221,-12.799981,-0.049102,-0.009938,0.001569,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.79523,-0.001906,0.003907,0,3,1014516,35.6,332,332,332,5.757869,6.909363,-12.799918,-0.049064,-0.007324,0.001279,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.816773,0.001301,0.004824,0,3,1014537,35.621,332,332,332,5.816244,6.895496,-12.79988,-0.049051,-0.009253,0.001487,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.806001,-0.00496,0.004671,0,3,1014556,35.64,332,332,332,5.874625,6.881653,-12.7998,-0.049022,-0.008871,0.001588,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.802411,-0.004044,0.005435,0,3,1014576,35.66,332,332,332,5.933001,6.867786,-12.799776,-0.049065,-0.01136,0.000427,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.809592,-0.002669,-0.000216,0,3,1014596,35.68,332,332,332,5.991381,6.853936,-12.799722,-0.049077,-0.009196,0.000124,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.82156,-0.006182,0.004366,0,3,1014616,35.7,332,332,332,6.049757,6.840074,-12.799696,-0.049061,-0.008587,0.001927,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.834725,-0.004502,0.003449,0,3,1014637,35.721,332,332,332,6.108142,6.826245,-12.799607,-0.049089,-0.010323,0.001212,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.79882,-0.004044,0.004213,0,3,1014656,35.74,332,332,332,6.166525,6.812408,-12.799545,-0.049109,-0.009838,0.001406,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.804805,-0.000378,0.002533,0,3,1014676,35.76,332,332,332,6.22491,6.798582,-12.79947,-0.049087,-0.007151,0.000936,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.814379,-0.003891,0.007725,0,3,1014696,35.78,332,332,332,6.283292,6.784742,-12.79943,-0.049054,-0.008177,0.002403,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.825151,-0.002211,0.000853,0,3,1014716,35.8,332,332,332,6.341685,6.770948,-12.799303,-0.049037,-0.008156,0.000535,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.803608,-0.001447,0.00574,0,3,1014737,35.821,332,332,332,6.40007,6.757121,-12.799257,-0.049067,-0.011158,0.000351,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.79882,-0.001142,0.001311,0,3,1014756,35.84,332,332,332,6.458456,6.7433,-12.799202,-0.049046,-0.007544,0.000594,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.807198,-0.004807,0.001464,0,3,1014776,35.86,332,332,332,6.516845,6.729486,-12.79914,-0.049034,-0.009428,0.000639,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.835922,-0.002516,0.001311,0,3,1014796,35.88,332,332,332,6.575233,6.715674,-12.799084,-0.049023,-0.008432,0.000567,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.79882,-0.009236,0.001158,0,3,1014816,35.9,332,332,332,6.633618,6.701847,-12.799063,-0.049041,-0.010916,0.000664,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.838316,-0.007862,0.003144,0,3,1014836,35.92,332,332,332,6.692005,6.688026,-12.799034,-0.049126,-0.013414,0.001004,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.825151,-0.0016,0.001922,0,3,1014856,35.94,332,332,332,6.75039,6.674201,-12.799016,-0.049172,-0.011011,0.001392,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.802411,0.000232,0.003449,0,3,1014876,35.96,332,332,332,6.80878,6.660396,-12.798961,-0.049179,-0.010324,0.000482,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.825151,-0.004196,0.003755,0,3,1014896,35.98,332,332,332,6.867169,6.646586,-12.79892,-0.049157,-0.008722,0.001258,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.82156,-0.000684,0.001769,0,3,1014916,36,332,332,332,6.925562,6.632791,-12.798855,-0.049184,-0.011602,0.000168,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.804805,-0.000989,0.001464,0,3,1014937,36.021,332,332,332,6.98395,6.618976,-12.798836,-0.049157,-0.007312,0.000512,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.802411,-0.004807,0.002991,0,3,1014956,36.04,332,332,332,7.042336,6.605151,-12.798842,-0.049189,-0.010594,0.000835,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.792836,-0.000989,0.001311,0,3,1014976,36.06,332,332,332,7.100727,6.59135,-12.798798,-0.049164,-0.007379,0.000497,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.825151,-0.005876,0.001158,0,3,1014996,36.08,332,332,332,7.159119,6.577553,-12.79875,-0.049148,-0.009826,0.000501,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.79164,-0.005876,0.003907,0,3,1015016,36.1,332,332,332,7.217511,6.563757,-12.798707,-0.049176,-0.01093,0.001309,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.792836,-0.005265,-0.001743,0,3,1015036,36.12,332,332,332,7.275907,6.549974,-12.798643,-0.04919,-0.010508,-0.000393,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.773687,-0.004349,0.001617,0,3,1015056,36.14,332,332,332,7.334298,6.536172,-12.798622,-0.049199,-0.009795,0.000623,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.767703,-0.002058,0.000395,0,3,1015076,36.16,332,332,332,7.392693,6.522387,-12.79857,-0.049177,-0.008001,0.000276,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.810789,-0.003586,0.002533,0,3,1015096,36.18,332,332,332,7.451089,6.508606,-12.798516,-0.0492,-0.009817,0.000966,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.789246,0.000996,-0.004797,0,3,1015116,36.2,332,332,332,7.509485,6.494826,-12.798469,-0.049188,-0.007127,-0.001344,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.76531,-0.003433,0.003144,0,3,1015136,36.22,332,332,332,7.56787,6.481,-12.798518,-0.049182,-0.0089,0.000899,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.820363,-0.001753,0.005435,0,3,1015156,36.24,332,332,332,7.626264,6.467209,-12.798492,-0.049146,-0.007241,0.001665,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.815576,-0.004807,0.0007,0,3,1015176,36.26,332,332,332,7.684665,6.453452,-12.798402,-0.049141,-0.009677,0.000411,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.811985,-0.002364,0.001006,0,3,1015196,36.28,332,332,332,7.743061,6.439669,-12.798371,-0.049137,-0.008593,0.000395,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.792836,-0.000531,0.003907,0,3,1015216,36.3,332,332,332,7.801456,6.425887,-12.798345,-0.049136,-0.00772,0.001258,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.794033,-0.003891,0.000395,0,3,1015236,36.32,332,332,332,7.859856,6.41212,-12.798292,-0.049144,-0.00963,0.000214,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.831135,-0.002975,0.001006,0,3,1015256,36.34,332,332,332,7.918253,6.398345,-12.798258,-0.049138,-0.008783,0.000426,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.800017,-0.006793,0.000853,0,3,1015276,36.36,332,332,332,7.976652,6.384575,-12.798219,-0.049155,-0.011178,0.00038,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.816773,-0.004807,0.0007,0,3,1015296,36.38,332,332,332,8.035048,6.370795,-12.798206,-0.049164,-0.010037,0.000233,3,0,0,0,0,0,0
1.006837254,0.209086942,-1.792836,-0.001753,0.002686,0,3,1015316,36.4,332,332,332,8.093448,6.357032,-12.798161,-0.049177,-0.008714,0.000984,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.780868,-0.004655,0.005587,0,3,1015336,36.42,357,357,357,3.5319,5.824185,-14.271415,-0.049201,-0.01029,0.001535,2.992523,0,0,0,0,0,0
1.006837298,0.209087064,-1.718634,-0.004349,0.001006,0,3,1015356,36.44,357,357,357,3.523915,5.764823,-14.271353,-0.049209,-0.009811,0.000406,2.998909,0,0,0,0,0,0
1.006837298,0.209087064,-1.789246,-0.009083,0.004824,0,3,1015376,36.46,357,357,357,3.515893,5.705377,-14.271347,-0.049235,-0.012275,0.001442,2.999841,0,0,0,0,0,0
1.006837298,0.209087064,-1.79882,-0.004655,0.001464,0,3,1015396,36.48,357,357,357,3.507882,5.645916,-14.271319,-0.049244,-0.00996,0.000413,2.999977,0,0,0,0,0,0
1.006837298,0.209087064,-1.814379,-0.007556,0.002533,0,3,1015416,36.5,357,357,357,3.499868,5.586454,-14.271297,-0.04931,-0.012798,0.000821,2.999997,0,0,0,0,0,0
1.006837298,0.209087064,-1.809592,0.000538,0.000395,0,3,1015436,36.52,357,357,357,3.491874,5.526989,-14.271237,-0.049295,-0.007034,0.00029,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.808395,-0.006182,-0.001285,0,3,1015456,36.54,357,357,357,3.483876,5.467525,-14.271192,-0.049299,-0.010615,-0.000229,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.792836,-0.001447,0.003602,0,3,1015476,36.56,357,357,357,3.475861,5.408062,-14.271189,-0.049305,-0.008369,0.00114,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.809592,-0.000531,0.002075,0,3,1015496,36.58,357,357,357,3.467892,5.348594,-14.271092,-0.049327,-0.008488,0.000913,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.790443,-0.006029,0.000242,0,3,1015516,36.6,357,357,357,3.459911,5.289127,-14.271031,-0.049317,-0.010115,0.000234,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.82156,-0.001753,0.002991,0,3,1015536,36.62,357,357,357,3.451921,5.229661,-14.270995,-0.04931,-0.00818,0.001037,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.823954,-0.003738,0.001311,0,3,1015556,36.64,357,357,357,3.443936,5.170195,-14.270955,-0.049344,-0.010256,0.000461,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.804805,-0.004196,-0.000216,0,3,1015576,36.66,357,357,357,3.435938,5.110731,-14.270944,-0.049338,-0.009436,-0.000062,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.79164,-0.004044,0.001006,0,3,1015596,36.68,357,357,357,3.427944,5.051266,-14.270927,-0.049348,-0.009745,0.000389,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.822757,-0.007098,0.00406,0,3,1015616,36.7,357,357,357,3.419965,4.991798,-14.270881,-0.049344,-0.010606,0.001381,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.79164,-0.004196,-0.000369,0,3,1015636,36.72,357,357,357,3.411986,4.932331,-14.270842,-0.049374,-0.010429,-0.000087,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.819166,-0.000837,0.007114,0,3,1015656,36.74,357,357,357,3.403986,4.872867,-14.270849,-0.049379,-0.007929,0.00214,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.79882,-0.001447,0.003602,0,3,1015676,36.76,357,357,357,3.396032,4.813397,-14.270765,-0.049401,-0.008833,0.001219,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.815576,-0.003738,0.000089,0,3,1015696,36.78,357,357,357,3.38806,4.753929,-14.270727,-0.049355,-0.008102,0.000062,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.809592,-0.003738,0.002991,0,3,1015716,36.8,357,357,357,3.38008,4.694462,-14.270707,-0.049349,-0.009105,0.00099,3,0,0,0,0,0,0
1.006837298,0.209087064,-1.802411,-0.002822,0.003755,0,3,1015736,36.82,357,357,357,3.372111,4.634993,-14.270668,-0.049355,-0.008967,0.001198,3,0,0,0,0,0,0
