Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006836388,0.209086869,-1.802411,-0.003891,-0.000369,0,3,57714,10.1,83,83,83,-0.000111,0.010492,0.021138,-0.019957,-0.006591,0.00015,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.807198,-0.000989,0.001922,0,3,57734,10.12,83,83,83,-0.000111,0.010516,0.021185,-0.019998,-0.004335,-0.000017,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.79523,-0.00496,0.002533,0,3,57754,10.14,83,83,83,-0.000111,0.010523,0.0212,-0.020019,-0.005827,0.000828,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.807198,0.00176,-0.002812,0,3,57774,10.16,83,83,83,-0.000112,0.010543,0.02124,-0.020051,-0.003334,-0.000766,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.816773,-0.002364,0.000089,0,3,57794,10.18,83,83,83,-0.000112,0.010537,0.021228,-0.020067,-0.004623,0.000064,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.819166,-0.002516,-0.001285,0,3,57814,10.2,83,83,83,-0.000112,0.010547,0.021248,-0.02007,-0.004419,-0.000313,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.834725,-0.005876,0.002991,0,3,57834,10.22,83,83,83,-0.000112,0.010547,0.021248,-0.0201,-0.006453,0.000938,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.823954,-0.004807,0.005129,0,3,57854,10.24,83,83,83,-0.000113,0.01058,0.021314,-0.020138,-0.006138,0.001725,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.796427,-0.001906,0.001311,0,3,57874,10.26,83,83,83,-0.000114,0.010636,0.021429,-0.020155,-0.004431,0.000684,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.825151,-0.007403,0.001464,0,3,57894,10.28,83,83,83,-0.000114,0.010665,0.021487,-0.020221,-0.008246,0.000609,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.800017,-0.000073,0.003602,0,3,57914,10.3,83,83,83,-0.000115,0.010684,0.021524,-0.020238,-0.003522,0.001182,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.802411,-0.007862,0.000548,0,3,57934,10.32,83,83,83,-0.000116,0.010726,0.021608,-0.020309,-0.008649,0.000386,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.807198,-0.003433,0.006962,0,3,57954,10.34,83,83,83,-0.000116,0.010733,0.021624,-0.020336,-0.005149,0.002128,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.811985,-0.000378,0.000089,0,3,57974,10.36,83,83,83,-0.000117,0.01078,0.021718,-0.020353,-0.003839,0.000195,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.807198,-0.002211,0.006962,0,3,57994,10.38,83,83,83,-0.000117,0.010785,0.021728,-0.020371,-0.004376,0.002126,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.826347,-0.000989,0.00238,0,3,58014,10.4,83,83,83,-0.000118,0.010831,0.021821,-0.020343,-0.002748,0.00088,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.819166,-0.000989,0.000242,0,3,58034,10.42,83,83,83,-0.000119,0.010862,0.021883,-0.020351,-0.003856,0.000236,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.825151,-0.002822,0.006198,0,3,58054,10.44,83,83,83,-0.000119,0.010876,0.021912,-0.020359,-0.004404,0.001968,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.801214,-0.001753,0.008031,0,3,58074,10.46,83,83,83,-0.00012,0.010939,0.022039,-0.020383,-0.004308,0.002741,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.802411,-0.00496,0.001311,0,3,58094,10.48,83,83,83,-0.000121,0.010988,0.022138,-0.020418,-0.006335,0.000514,0,0,0,0,0,0,0
1.006836388,0.209086869,-1.816773,-0.000378,0.000853,0,3,58114,10.5,83,83,83,-0.000122,0.011021,0.022203,-0.020411,-0.00315,0.000475,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.808395,0.001301,0.002686,0,3,58134,10.52,104,104,104,-0.00004,0.003891,0.015518,-0.020427,-0.002923,0.000923,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.808395,0.00176,0.002228,0,3,58154,10.54,104,104,104,-0.00004,0.003921,0.015578,-0.020393,-0.001385,0.000827,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.809592,-0.004044,0.003755,0,3,58174,10.56,104,104,104,-0.00004,0.003942,0.015619,-0.020383,-0.00456,0.001215,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.806001,-0.001295,0.007267,0,3,58194,10.58,104,104,104,-0.000041,0.00397,0.015676,-0.020435,-0.004926,0.002305,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.801214,-0.0016,-0.001438,0,3,58214,10.6,104,104,104,-0.000042,0.004018,0.015772,-0.02048,-0.005216,-0.000279,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.808395,-0.000989,0.006504,0,3,58234,10.62,104,104,104,-0.000042,0.004014,0.015764,-0.020504,-0.006051,0.001136,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.801214,-0.005876,0.003755,0,3,58254,10.64,104,104,104,-0.000042,0.004055,0.015847,-0.02054,-0.006707,0.001355,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.822757,-0.000226,0.002991,0,3,58274,10.66,104,104,104,-0.000043,0.004095,0.015927,-0.020591,-0.004608,0.001093,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.802411,-0.005265,0.001006,0,3,58294,10.68,104,104,104,-0.000043,0.004122,0.015982,-0.02066,-0.007449,0.000414,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.82156,-0.004349,0.001769,0,3,58314,10.7,104,104,104,-0.000043,0.004137,0.016013,-0.0207,-0.0062,0.000623,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.823954,-0.004349,0.001158,0,3,58334,10.72,104,104,104,-0.000044,0.004171,0.016082,-0.020711,-0.005461,0.000566,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.815576,-0.004349,0.003144,0,3,58354,10.74,104,104,104,-0.000044,0.00419,0.016119,-0.020765,-0.006549,0.001045,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.807198,-0.004349,0.001922,0,3,58374,10.76,104,104,104,-0.000045,0.004241,0.016222,-0.020765,-0.005119,0.000892,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.820363,-0.00328,0.005129,0,3,58394,10.78,104,104,104,-0.000046,0.004269,0.016278,-0.020764,-0.004479,0.001686,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.804805,-0.006487,0.005282,0,3,58414,10.8,104,104,104,-0.000046,0.004311,0.016362,-0.020836,-0.007946,0.001765,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.79882,-0.0016,0.005282,0,3,58434,10.82,104,104,104,-0.000047,0.004337,0.016414,-0.020885,-0.005104,0.001537,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.822757,-0.002822,0.001158,0,3,58454,10.84,104,104,104,-0.000047,0.004379,0.016499,-0.020903,-0.004977,0.000538,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.797624,-0.000226,0.002075,0,3,58474,10.86,104,104,104,-0.000048,0.0044,0.016541,-0.020902,-0.003273,0.000748,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.788049,0.000385,0.003602,0,3,58494,10.88,104,104,104,-0.000048,0.004434,0.01661,-0.020912,-0.003218,0.001294,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.808395,-0.00328,0.00238,0,3,58514,10.9,104,104,104,-0.000049,0.004474,0.016691,-0.020922,-0.004931,0.000918,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.816773,-0.007251,0.003449,0,3,58534,10.92,104,104,104,-0.000049,0.004499,0.016741,-0.020956,-0.006462,0.001887,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.802411,-0.003433,-0.003423,0,3,58554,10.94,104,104,104,-0.00005,0.004539,0.016821,-0.021033,-0.007088,-0.000898,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.794033,-0.003586,0.001769,0,3,58574,10.96,104,104,104,-0.00005,0.004539,0.016823,-0.021049,-0.005275,0.000637,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.850284,-0.006793,0.003907,0,3,58594,10.98,104,104,104,-0.000051,0.004568,0.016881,-0.021109,-0.007834,0.001352,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.813182,-0.00328,-0.001438,0,3,58614,11,104,104,104,-0.000051,0.004606,0.016957,-0.021161,-0.006285,-0.000261,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.815576,-0.003127,-0.000674,0,3,58634,11.02,104,104,104,-0.000051,0.004622,0.016988,-0.021165,-0.003648,0.001617,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.829938,-0.001142,0.001006,0,3,58654,11.04,104,104,104,-0.000052,0.004642,0.017029,-0.021176,-0.004093,0.000306,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.810789,0.000691,-0.000369,0,3,58674,11.06,104,104,104,-0.000052,0.004644,0.017033,-0.021155,-0.002424,-0.000124,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.807198,-0.002211,0.003602,0,3,58694,11.08,104,104,104,-0.000052,0.004659,0.017065,-0.021177,-0.004759,0.001234,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.819166,0.000385,0.006198,0,3,58714,11.1,104,104,104,-0.000053,0.004684,0.017113,-0.021212,-0.003854,0.001949,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.823954,-0.002516,0.005587,0,3,58734,11.12,104,104,104,-0.000053,0.004724,0.017195,-0.021232,-0.004597,0.000527,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.801214,-0.003738,0.004213,0,3,58754,11.14,104,104,104,-0.000054,0.004753,0.017253,-0.021258,-0.005561,0.001459,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.82156,-0.003738,0.003755,0,3,58774,11.16,104,104,104,-0.000054,0.004789,0.017326,-0.021276,-0.005351,0.001282,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.829938,-0.002211,0.003297,0,3,58794,11.18,104,104,104,-0.000055,0.004813,0.017374,-0.021278,-0.004232,0.00106,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.8443,-0.002975,0.001617,0,3,58814,11.2,104,104,104,-0.000055,0.004835,0.01742,-0.021302,-0.005256,0.000565,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.833528,-0.001142,0.001158,0,3,58834,11.22,104,104,104,-0.000055,0.004857,0.017462,-0.021346,-0.004917,0.001118,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.832331,-0.004044,0.002075,0,3,58854,11.24,104,104,104,-0.000056,0.004877,0.017503,-0.021364,-0.005569,0.000679,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.816773,-0.002669,0.003144,0,3,58874,11.26,104,104,104,-0.000056,0.004904,0.017558,-0.02138,-0.004847,0.001105,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.82156,-0.00496,0.000548,0,3,58894,11.28,104,104,104,-0.000056,0.004913,0.017576,-0.021439,-0.007151,0.000126,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.796427,-0.00328,0.001769,0,3,58914,11.3,104,104,104,-0.000057,0.004915,0.01758,-0.021498,-0.00638,0.000544,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.811985,-0.004349,-0.000674,0,3,58934,11.32,104,104,104,-0.000057,0.004926,0.017601,-0.021552,-0.006023,0.000292,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.807198,-0.002058,0.001922,0,3,58954,11.34,104,104,104,-0.000057,0.004927,0.017604,-0.02159,-0.00525,0.000568,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.816773,-0.001906,0.003755,0,3,58974,11.36,104,104,104,-0.000057,0.004958,0.017665,-0.021612,-0.004689,0.001327,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.825151,-0.002364,0.001617,0,3,58994,11.38,104,104,104,-0.000058,0.004989,0.017729,-0.02162,-0.004597,0.000612,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.829938,0.00008,0.002838,0,3,59014,11.4,104,104,104,-0.000058,0.005008,0.017767,-0.021639,-0.003753,0.000956,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.828741,-0.004349,0.004213,0,3,59034,11.42,104,104,104,-0.000059,0.00503,0.017812,-0.021659,-0.005546,0.000158,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.81797,-0.004349,0.001922,0,3,59054,11.44,104,104,104,-0.000059,0.005049,0.017849,-0.021709,-0.006629,0.00072,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.784459,-0.001753,0.007725,0,3,59074,11.46,104,104,104,-0.000059,0.005062,0.017875,-0.02172,-0.004152,0.002369,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.846693,-0.003586,-0.000063,0,3,59094,11.48,104,104,104,-0.00006,0.005106,0.017965,-0.021727,-0.005207,0.0001,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.834725,-0.005571,0.004213,0,3,59114,11.5,104,104,104,-0.00006,0.005117,0.017986,-0.021788,-0.007416,0.001353,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.800017,-0.002975,-0.00098,0,3,59134,11.52,104,104,104,-0.000061,0.005151,0.018055,-0.021847,-0.006329,0.000817,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.815576,-0.00328,0.003449,0,3,59153,11.539,104,104,104,-0.000061,0.005159,0.018071,-0.021882,-0.005708,0.001024,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.806001,-0.002669,0.001158,0,3,59173,11.559,104,104,104,-0.000061,0.005185,0.018124,-0.021883,-0.004607,0.00046,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.803608,-0.00496,0.003602,0,3,59193,11.579,104,104,104,-0.000061,0.005192,0.018139,-0.021892,-0.005729,0.001103,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.819166,-0.000073,0.0007,0,3,59213,11.599,104,104,104,-0.000062,0.00522,0.018195,-0.021897,-0.00357,0.00033,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.825151,0.002065,0.002228,0,3,59234,11.62,104,104,104,-0.000062,0.005229,0.018212,-0.021858,-0.001327,0.000715,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.79164,-0.004349,0.001617,0,3,59253,11.639,104,104,104,-0.000063,0.005251,0.018257,-0.021855,-0.005229,0.000598,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.807198,-0.005265,-0.000521,0,3,59273,11.659,104,104,104,-0.000063,0.005266,0.018287,-0.0219,-0.007019,-0.000096,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.807198,-0.001753,0.003144,0,3,59293,11.679,104,104,104,-0.000063,0.005272,0.018299,-0.021945,-0.005335,0.001016,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.786852,-0.000226,0.002075,0,3,59313,11.699,104,104,104,-0.000064,0.005311,0.018377,-0.02198,-0.004435,0.000847,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.833528,-0.00496,0.001464,0,3,59334,11.72,104,104,104,-0.000064,0.00533,0.018415,-0.022008,-0.006365,0.00051,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.79523,0.000996,0.004518,0,3,59353,11.739,104,104,104,-0.000064,0.005346,0.018448,-0.022025,-0.003264,0.001454,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.801214,-0.002516,0.00406,0,3,59373,11.759,104,104,104,-0.000065,0.005375,0.018506,-0.022031,-0.004565,0.001312,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.804805,-0.004807,0.001006,0,3,59393,11.779,104,104,104,-0.000065,0.005399,0.018556,-0.022099,-0.007447,0.000374,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.803608,-0.003433,0.002991,0,3,59413,11.799,104,104,104,-0.000065,0.005409,0.018576,-0.022127,-0.005644,0.000949,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.796427,-0.004349,0.000395,0,3,59434,11.82,104,104,104,-0.000066,0.005441,0.01864,-0.022145,-0.005881,0.000286,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.789246,-0.002211,0.003144,0,3,59453,11.839,104,104,104,-0.000066,0.005466,0.01869,-0.02216,-0.004749,0.001125,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.804805,-0.000684,0.001922,0,3,59473,11.859,104,104,104,-0.000067,0.005487,0.018732,-0.022151,-0.003447,0.00064,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.828741,0.000843,0.005893,0,3,59493,11.879,104,104,104,-0.000067,0.005513,0.018785,-0.022141,-0.00258,0.001936,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.831135,-0.001753,0.004824,0,3,59513,11.899,104,104,104,-0.000068,0.005548,0.018854,-0.022152,-0.004349,0.001539,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.838316,-0.004349,0.003449,0,3,59534,11.92,104,104,104,-0.000068,0.005565,0.018889,-0.022227,-0.007325,0.001028,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.828741,-0.002364,0.006809,0,3,59553,11.939,104,104,104,-0.000069,0.005593,0.018945,-0.022282,-0.005792,0.002184,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.815576,-0.00328,0.003297,0,3,59574,11.96,104,104,104,-0.00007,0.005629,0.019018,-0.022316,-0.005737,0.001066,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.797624,-0.004044,-0.000216,0,3,59594,11.98,104,104,104,-0.00007,0.005648,0.019056,-0.022334,-0.005806,-0.000018,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.800017,-0.002669,0.003144,0,3,59614,12,104,104,104,-0.00007,0.00565,0.01906,-0.022382,-0.005872,0.000973,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.815576,-0.004349,0.001311,0,3,59634,12.02,104,104,104,-0.00007,0.005651,0.019062,-0.022373,-0.003279,0.000955,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.816773,-0.000226,0.004824,0,3,59654,12.04,104,104,104,-0.00007,0.005669,0.0191,-0.022384,-0.00371,0.001515,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.82156,-0.004349,0.00406,0,3,59673,12.059,104,104,104,-0.000071,0.005706,0.019173,-0.022435,-0.006678,0.001371,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.819166,-0.005571,-0.000369,0,3,59694,12.08,104,104,104,-0.000071,0.005714,0.019189,-0.022477,-0.007184,-0.000187,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.808395,-0.006029,0.003144,0,3,59713,12.099,104,104,104,-0.000071,0.005717,0.019196,-0.022558,-0.008308,0.000998,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.813182,-0.004044,0.003907,0,3,59734,12.12,104,104,104,-0.000072,0.005746,0.019254,-0.022583,-0.00441,0.000999,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.819166,-0.004502,0.005129,0,3,59754,12.14,104,104,104,-0.000072,0.005775,0.019313,-0.022624,-0.006471,0.001688,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.811985,-0.00328,-0.001438,0,3,59774,12.16,104,104,104,-0.000073,0.005812,0.019387,-0.022657,-0.005988,-0.000306,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.811985,-0.003586,0.005282,0,3,59794,12.18,104,104,104,-0.000073,0.005817,0.019397,-0.022679,-0.005542,0.001671,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.811985,-0.000073,0.007267,0,3,59814,12.2,104,104,104,-0.000074,0.005846,0.019455,-0.022706,-0.004008,0.002262,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.826347,-0.001142,0.002991,0,3,59834,12.22,104,104,104,-0.000074,0.005875,0.019513,-0.022739,-0.007747,-0.000703,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.813182,-0.002822,0.003144,0,3,59854,12.24,104,104,104,-0.000075,0.005889,0.019542,-0.022758,-0.00494,0.001058,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.826347,-0.001447,0.002228,0,3,59874,12.26,104,104,104,-0.000075,0.005919,0.019603,-0.022761,-0.004186,0.000813,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.810789,-0.005113,0.002075,0,3,59894,12.28,104,104,104,-0.000076,0.00594,0.019645,-0.022802,-0.00691,0.000714,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.810789,-0.000989,0.002991,0,3,59914,12.3,104,104,104,-0.000076,0.005963,0.019691,-0.022802,-0.003895,0.001021,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.820363,-0.002975,0.006351,0,3,59934,12.32,104,104,104,-0.000077,0.005992,0.01975,-0.022832,-0.005459,0.002058,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.827544,-0.000073,0.001617,0,3,59954,12.34,104,104,104,-0.000078,0.006046,0.019858,-0.022843,-0.003852,0.000719,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.807198,-0.001906,0.001922,0,3,59974,12.36,104,104,104,-0.000078,0.006075,0.019917,-0.022866,-0.004975,0.000752,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.809592,-0.003127,0.0007,0,3,59994,12.38,104,104,104,-0.000079,0.006093,0.019953,-0.022896,-0.005787,0.000281,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.794033,-0.00328,0.005129,0,3,60014,12.4,104,104,104,-0.000079,0.006099,0.019965,-0.022922,-0.005545,0.001574,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.823954,-0.007556,0.001006,0,3,60034,12.42,104,104,104,-0.000079,0.006118,0.020004,-0.022933,-0.004193,-0.000437,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.820363,-0.002058,0.003144,0,3,60054,12.44,104,104,104,-0.000079,0.006116,0.019999,-0.022985,-0.005812,0.000983,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.81797,-0.00832,0.003602,0,3,60074,12.46,104,104,104,-0.000079,0.006128,0.020024,-0.023051,-0.008973,0.001089,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.810789,0.000843,0.002533,0,3,60094,12.48,104,104,104,-0.00008,0.00615,0.020068,-0.023104,-0.00459,0.000838,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.815576,-0.00496,0.002533,0,3,60114,12.5,104,104,104,-0.00008,0.006181,0.02013,-0.023154,-0.007121,0.000936,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.822757,-0.000684,0.002991,0,3,60134,12.52,104,104,104,-0.000081,0.006193,0.020155,-0.023166,-0.005417,0.000962,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.809592,-0.001753,0.000395,0,3,60154,12.54,104,104,104,-0.000081,0.006231,0.020231,-0.023157,-0.004182,0.00023,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.813182,-0.005876,0.000395,0,3,60174,12.56,104,104,104,-0.000082,0.006244,0.020258,-0.02319,-0.007147,0.000205,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.79164,-0.006793,0.005282,0,3,60194,12.58,104,104,104,-0.000082,0.006252,0.020273,-0.023239,-0.007794,0.001637,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.807198,-0.004807,0.001464,0,3,60214,12.6,104,104,104,-0.000082,0.00627,0.020311,-0.023318,-0.007908,0.00043,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.815576,-0.00664,0.007573,0,3,60234,12.62,104,104,104,-0.000082,0.006276,0.020322,-0.023338,-0.006374,0.000078,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.813182,-0.004196,0.003449,0,3,60254,12.64,104,104,104,-0.000084,0.006339,0.020448,-0.023456,-0.007619,0.001313,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.804805,-0.000226,0.001769,0,3,60274,12.66,104,104,104,-0.000084,0.006375,0.020522,-0.023438,-0.0032,0.000703,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.808395,-0.002975,0.001311,0,3,60294,12.68,104,104,104,-0.000085,0.006404,0.02058,-0.023447,-0.005191,0.000561,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.808395,0.000538,0.00574,0,3,60314,12.7,104,104,104,-0.000085,0.006426,0.020625,-0.023416,-0.002322,0.001865,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.81797,-0.002058,0.005587,0,3,60334,12.72,104,104,104,-0.000086,0.00645,0.020673,-0.023435,-0.006188,0.001284,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.79523,0.000691,0.003755,0,3,60354,12.74,104,104,104,-0.000087,0.006514,0.020801,-0.023441,-0.003083,0.001338,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.792836,-0.003891,0.00238,0,3,60374,12.76,104,104,104,-0.000088,0.006553,0.020881,-0.023463,-0.005937,0.000905,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.788049,-0.004349,0.004976,0,3,60394,12.78,104,104,104,-0.000088,0.006576,0.020926,-0.023466,-0.005492,0.001596,0,0,0,0,0,0,0
1.006836417,0.209086858,-1.814379,-0.00328,0.003144,0,3,60414,12.8,104,104,104,-0.000089,0.006597,0.020969,-0.023534,-0.006872,0.000962,0,0,0,0,0,0,0
1.006836417,0.209086852,-1.797624,-0.002669,0.004213,0,3,60434,12.82,127,127,127,-0.012276,0.002358,0.017257,-0.023569,-0.005666,0.001306,-0.000021,0,0,0,0,0,0
1.006836417,0.209086852,-1.808395,-0.002669,0.002228,0,3,60454,12.84,127,127,127,-0.012277,0.002392,0.017327,-0.023592,-0.005427,0.000826,-0.000003,0,0,0,0,0,0
1.006836417,0.209086852,-1.794033,-0.006182,0.001617,0,3,60474,12.86,127,127,127,-0.012278,0.002432,0.017407,-0.023597,-0.006544,0.000729,0,0,0,0,0,0,0
1.006836417,0.209086852,-1.823954,-0.000531,0.005587,0,3,60494,12.88,127,127,127,-0.012278,0.002445,0.017432,-0.023602,-0.00384,0.001719,0,0,0,0,0,0,0
1.006836417,0.209086852,-1.82156,-0.003586,0.004213,0,3,60514,12.9,127,127,127,-0.012278,0.002482,0.017507,-0.023586,-0.004683,0.001399,0,0,0,0,0,0,0
1.006836417,0.209086852,-1.807198,-0.002516,0.001311,0,3,60534,12.92,127,127,127,-0.012279,0.002521,0.017585,-0.023601,-0.005163,0.000574,0,0,0,0,0,0,0
1.006836417,0.209086852,-1.810789,-0.002516,0.003907,0,3,60554,12.94,127,127,127,-0.012279,0.002534,0.017612,-0.023618,-0.005116,0.001233,0,0,0,0,0,0,0
1.006836417,0.209086852,-1.804805,-0.005113,0.00238,0,3,60574,12.96,127,127,127,-0.01228,0.00256,0.017663,-0.023648,-0.006734,0.000802,0,0,0,0,0,0,0
1.006836417,0.209086852,-1.792836,-0.002058,0.00406,0,3,60594,12.98,127,127,127,-0.01228,0.002581,0.017706,-0.023724,-0.006554,0.001323,0,0,0,0,0,0,0
1.006836417,0.209086852,-1.810789,-0.000073,0.002228,0,3,60614,13,127,127,127,-0.012281,0.00261,0.017765,-0.023737,-0.003995,0.00078,0,0,0,0,0,0,0
1.006836417,0.209086852,-1.807198,-0.004196,0.002991,0,3,60634,13.02,127,127,127,-0.012281,0.002634,0.017812,-0.023776,-0.005329,0.001438,0,0,0,0,0,0,0
1.006836417,0.209086852,-1.79882,-0.002975,0.000548,0,3,60654,13.04,127,127,127,-0.012282,0.002665,0.017877,-0.023811,-0.006016,0.000282,0,0,0,0,0,0,0
