Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006836088,0.209087245,-1.827544,-0.002211,0.003449,0,3,1031186,9.64,88,88,88,-0.000016,0.003949,0.007956,-0.020594,-0.00481,0.001065,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.796427,-0.002058,0.000395,0,3,1031206,9.66,88,88,88,-0.000016,0.003976,0.00801,-0.020616,-0.004726,0.000231,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.82156,-0.000073,0.00238,0,3,1031226,9.68,88,88,88,-0.000016,0.003988,0.008035,-0.020647,-0.004023,0.000804,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.827544,0.001607,0.002228,0,3,1031246,9.7,88,88,88,-0.000016,0.004011,0.00808,-0.020642,-0.002264,0.000779,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.800017,-0.001295,0.0007,0,3,1031266,9.72,88,88,88,-0.000016,0.004032,0.008122,-0.020615,-0.003031,0.000304,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.784459,-0.000989,-0.00098,0,3,1031286,9.74,88,88,88,-0.000016,0.004042,0.008143,-0.020597,-0.003217,-0.000237,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.808395,-0.003738,-0.002201,0,3,1031306,9.76,88,88,88,-0.000016,0.004052,0.008163,-0.02059,-0.004804,-0.000556,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.788049,-0.002058,0.004213,0,3,1031326,9.78,88,88,88,-0.000016,0.004036,0.00813,-0.020617,-0.0047,0.001201,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.837119,-0.006487,0.005435,0,3,1031346,9.8,88,88,88,-0.000016,0.004049,0.008156,-0.02064,-0.006539,0.00162,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.804805,-0.005113,0.000548,0,3,1031366,9.82,88,88,88,-0.000017,0.004082,0.008223,-0.020696,-0.007027,0.000272,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.79523,-0.006029,0.000395,0,3,1031386,9.84,88,88,88,-0.000017,0.004086,0.008232,-0.020753,-0.007509,0.000128,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.807198,-0.003433,0.002991,0,3,1031406,9.86,88,88,88,-0.000017,0.004088,0.008235,-0.020757,-0.004215,0.000094,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.827544,-0.003891,0.00238,0,3,1031426,9.88,88,88,88,-0.000017,0.004114,0.008287,-0.020809,-0.005977,0.000828,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.816773,-0.00328,0.003602,0,3,1031446,9.9,88,88,88,-0.000017,0.004134,0.008329,-0.020823,-0.004951,0.001176,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.81797,-0.000837,0.003602,0,3,1031466,9.92,88,88,88,-0.000017,0.004158,0.008376,-0.020827,-0.003589,0.001162,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.803608,-0.003433,0.000548,0,3,1031486,9.94,88,88,88,-0.000018,0.004184,0.008429,-0.020817,-0.004513,0.000261,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.826347,-0.002516,0.002228,0,3,1031506,9.96,88,88,88,-0.000018,0.004188,0.008436,-0.020871,-0.005771,0.000679,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.815576,-0.001142,0.001158,0,3,1031526,9.98,88,88,88,-0.000018,0.004198,0.008458,-0.020854,-0.003257,0.000369,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.804805,-0.001447,0.002228,0,3,1031546,10,88,88,88,-0.000018,0.004191,0.008443,-0.020866,-0.004123,0.000578,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.82156,-0.00664,0.001158,0,3,1031566,10.02,88,88,88,-0.000018,0.004197,0.008454,-0.020908,-0.007346,0.000337,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.796427,-0.00328,-0.004339,0,3,1031586,10.04,88,88,88,-0.000018,0.004195,0.008451,-0.020936,-0.005669,-0.001353,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.796427,-0.006029,-0.000827,0,3,1031606,10.06,88,88,88,-0.000017,0.004168,0.008396,-0.020955,-0.006524,-0.000333,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.831135,-0.002669,-0.002659,0,3,1031626,10.08,88,88,88,-0.000017,0.00416,0.00838,-0.021014,-0.006206,-0.000827,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.79882,-0.000989,-0.001896,0,3,1031646,10.1,88,88,88,-0.000017,0.004152,0.008364,-0.021041,-0.004547,-0.000544,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.806001,-0.000837,0.003144,0,3,1031666,10.12,88,88,88,-0.000017,0.00415,0.00836,-0.021051,-0.003835,0.000995,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.797624,-0.002516,0.003449,0,3,1031686,10.14,88,88,88,-0.000017,0.00416,0.008381,-0.021058,-0.004437,0.001026,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.822757,-0.002669,-0.000827,0,3,1031706,10.16,88,88,88,-0.000018,0.004187,0.008435,-0.021049,-0.004279,-0.000136,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.811985,0.001454,-0.000216,0,3,1031725,10.179,88,88,88,-0.000018,0.004182,0.008425,-0.02103,-0.002124,-0.000087,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.822757,-0.004196,0.00406,0,3,1031745,10.199,88,88,88,-0.000017,0.004178,0.008417,-0.021036,-0.005164,0.001206,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.79164,-0.006487,0.001158,0,3,1031765,10.219,88,88,88,-0.000018,0.004198,0.008456,-0.021082,-0.007412,0.000383,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.796427,-0.002822,-0.000063,0,3,1031785,10.239,88,88,88,-0.000018,0.0042,0.008461,-0.021117,-0.00553,-0.000036,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.788049,-0.000531,0.002838,0,3,1031806,10.26,88,88,88,-0.000018,0.004199,0.00846,-0.021131,-0.005345,0.000212,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.815576,0.00008,-0.000674,0,3,1031826,10.28,88,88,88,-0.000018,0.004226,0.008512,-0.021113,-0.002803,-0.000099,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.815576,-0.000073,0.00574,0,3,1031846,10.3,88,88,88,-0.000018,0.004228,0.008516,-0.021086,-0.002334,0.001764,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.796427,-0.00328,0.000853,0,3,1031866,10.32,88,88,88,-0.000018,0.004245,0.008552,-0.021101,-0.005148,0.00022,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.810789,-0.001142,0.003449,0,3,1031886,10.34,88,88,88,-0.000018,0.004242,0.008545,-0.021084,-0.003176,0.000993,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.820363,-0.002058,0.004366,0,3,1031906,10.36,88,88,88,-0.000018,0.004254,0.00857,-0.021095,-0.004988,0.00101,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.804805,-0.002975,0.006656,0,3,1031926,10.38,88,88,88,-0.000019,0.004304,0.008671,-0.021122,-0.004889,0.002169,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.806001,0.00405,0.005587,0,3,1031946,10.4,88,88,88,-0.000019,0.004347,0.008756,-0.021115,-0.00105,0.001815,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.79882,-0.000073,0.002533,0,3,1031966,10.42,88,88,88,-0.000019,0.004378,0.008819,-0.02108,-0.00228,0.000836,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.785655,-0.00328,0.001922,0,3,1031986,10.44,88,88,88,-0.000019,0.004388,0.008839,-0.021074,-0.004493,0.000576,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.810789,-0.004655,-0.001896,0,3,1032007,10.461,88,88,88,-0.000019,0.004407,0.008879,-0.021112,-0.006519,-0.000468,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.826347,-0.000684,0.000395,0,3,1032026,10.48,88,88,88,-0.000019,0.004394,0.008851,-0.021146,-0.004532,0.000061,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.822757,0.00008,0.002686,0,3,1032046,10.5,88,88,88,-0.000019,0.004402,0.008869,-0.02116,-0.003536,0.000884,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.784459,-0.004044,0.001006,0,3,1032066,10.52,88,88,88,-0.000019,0.004408,0.008879,-0.021183,-0.005695,0.000257,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.835922,-0.002364,0.003144,0,3,1032086,10.54,88,88,88,-0.000019,0.004412,0.008888,-0.021206,-0.004874,0.000965,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.814379,-0.000837,-0.000216,0,3,1032106,10.56,88,88,88,-0.00002,0.004429,0.008921,-0.021225,-0.004231,-0.000026,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.81797,0.000538,-0.00327,0,3,1032126,10.58,88,88,88,-0.00002,0.004427,0.008919,-0.021208,-0.002727,-0.000989,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.815576,-0.003586,0.000853,0,3,1032146,10.6,88,88,88,-0.00002,0.004423,0.008911,-0.021217,-0.005155,0.00033,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.811985,-0.001295,0.006351,0,3,1032166,10.62,88,88,88,-0.00002,0.004429,0.008922,-0.021262,-0.004873,0.001936,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.804805,-0.002516,0.000853,0,3,1032186,10.64,88,88,88,-0.00002,0.004464,0.008993,-0.021288,-0.005126,0.00035,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.833528,-0.003433,-0.001743,0,3,1032206,10.66,88,88,88,-0.00002,0.004484,0.009034,-0.021318,-0.00576,-0.000395,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.794033,-0.000684,0.00238,0,3,1032225,10.679,88,88,88,-0.00002,0.004479,0.009022,-0.02132,-0.003613,0.000718,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.808395,-0.002822,-0.000063,0,3,1032245,10.699,88,88,88,-0.00002,0.004484,0.009033,-0.021325,-0.004719,-0.000048,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.788049,-0.00328,-0.000369,0,3,1032265,10.719,88,88,88,-0.00002,0.004474,0.009013,-0.021363,-0.005867,-0.000182,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.833528,-0.004502,0.00406,0,3,1032285,10.739,88,88,88,-0.00002,0.004467,0.008999,-0.021414,-0.006576,0.001192,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.803608,-0.004349,-0.000521,0,3,1032306,10.76,88,88,88,-0.00002,0.004476,0.009017,-0.02147,-0.006858,-0.000205,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.79164,-0.001447,0.006198,0,3,1032325,10.779,88,88,88,-0.00002,0.00446,0.008985,-0.021475,-0.003875,0.001766,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.776081,-0.004807,0.001922,0,3,1032345,10.799,88,88,88,-0.00002,0.0045,0.009065,-0.021529,-0.006919,0.000723,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.809592,-0.004502,-0.000674,0,3,1032365,10.819,88,88,88,-0.00002,0.004523,0.009112,-0.021578,-0.006781,-0.000082,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.811985,-0.00328,-0.000674,0,3,1032385,10.839,88,88,88,-0.00002,0.004511,0.009088,-0.021608,-0.005697,-0.000289,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.816773,-0.003891,0.002228,0,3,1032406,10.86,88,88,88,-0.00002,0.004501,0.009068,-0.021629,-0.005582,0.000623,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.820363,-0.00496,0.001769,0,3,1032426,10.88,88,88,88,-0.00002,0.004513,0.009092,-0.021649,-0.006075,0.000571,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.797624,-0.000989,0.000089,0,3,1032446,10.9,88,88,88,-0.000021,0.00453,0.009126,-0.021657,-0.004057,0.00011,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.822757,-0.002364,0.003144,0,3,1032466,10.92,88,88,88,-0.000021,0.004537,0.009139,-0.021671,-0.004683,0.000997,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.831135,-0.001447,0.003144,0,3,1032486,10.94,88,88,88,-0.000021,0.004545,0.009156,-0.021712,-0.005055,0.000921,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.82156,-0.001295,-0.002201,0,3,1032506,10.96,88,88,88,-0.000021,0.004564,0.009194,-0.021767,-0.005578,-0.000601,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.796427,-0.002058,0.001464,0,3,1032526,10.98,88,88,88,-0.000021,0.004547,0.00916,-0.021775,-0.004465,0.00037,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.825151,-0.005418,0.000089,0,3,1032546,11,88,88,88,-0.000021,0.004569,0.009203,-0.02183,-0.007371,0.000168,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.800017,-0.000531,-0.001438,0,3,1032566,11.02,88,88,88,-0.000021,0.004568,0.009202,-0.021855,-0.004375,-0.000452,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.804805,-0.0016,0.000853,0,3,1032586,11.04,88,88,88,-0.000021,0.004558,0.009181,-0.021869,-0.004485,0.000227,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.808395,-0.001447,0.001158,0,3,1032606,11.06,88,88,88,-0.000021,0.004561,0.009187,-0.021887,-0.005996,-0.000684,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.808395,-0.004349,0.001158,0,3,1032626,11.08,88,88,88,-0.000021,0.00456,0.009187,-0.021912,-0.005857,0.000393,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.803608,-0.006182,-0.001438,0,3,1032646,11.1,88,88,88,-0.000021,0.004574,0.009214,-0.021975,-0.008005,-0.000361,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.815576,-0.000837,-0.003728,0,3,1032666,11.12,88,88,88,-0.000021,0.004568,0.009201,-0.022026,-0.005364,-0.001134,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.806001,-0.001906,-0.002049,0,3,1032686,11.14,88,88,88,-0.000021,0.004544,0.009154,-0.022041,-0.004783,-0.000686,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.822757,-0.001142,-0.003118,0,3,1032706,11.16,88,88,88,-0.000021,0.004535,0.009137,-0.022026,-0.002486,0.001161,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.816773,-0.003586,0.000548,0,3,1032726,11.18,88,88,88,-0.000021,0.004527,0.009119,-0.022022,-0.005114,0.000061,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.801214,-0.000989,-0.00159,0,3,1032746,11.2,88,88,88,-0.000021,0.004548,0.009161,-0.022023,-0.003985,-0.000312,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.809592,-0.004655,0.001617,0,3,1032766,11.22,88,88,88,-0.000021,0.004557,0.00918,-0.022073,-0.006872,0.000603,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.797624,-0.003586,0.003602,0,3,1032786,11.24,88,88,88,-0.000021,0.00456,0.009186,-0.022127,-0.006379,0.001054,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.803608,-0.003738,0.000548,0,3,1032806,11.26,88,88,88,-0.000021,0.00459,0.009247,-0.022155,-0.005891,0.000305,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.800017,-0.005418,0.001311,0,3,1032825,11.279,88,88,88,-0.000021,0.004605,0.009276,-0.022199,-0.007051,0.000488,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.809592,-0.006334,0.006962,0,3,1032845,11.299,88,88,88,-0.000021,0.004604,0.009275,-0.022249,-0.007394,0.002046,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.780868,-0.004044,0.0007,0,3,1032865,11.319,88,88,88,-0.000022,0.004644,0.009356,-0.022287,-0.006299,0.000333,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.814379,-0.004196,0.002838,0,3,1032885,11.339,88,88,88,-0.000022,0.004647,0.009362,-0.022345,-0.006866,0.000849,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.810789,-0.000531,0.000395,0,3,1032906,11.36,88,88,88,-0.000022,0.004683,0.009433,-0.022334,-0.003398,0.000326,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.81797,-0.002364,0.000395,0,3,1032925,11.379,88,88,88,-0.000022,0.00469,0.009449,-0.022357,-0.00517,0.000155,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.820363,-0.001142,-0.000369,0,3,1032945,11.399,88,88,88,-0.000022,0.00471,0.009489,-0.02238,-0.004684,0.00004,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.79523,-0.002211,0.003449,0,3,1032965,11.419,88,88,88,-0.000022,0.004713,0.009495,-0.022388,-0.004553,0.001069,0,0,0,0,0,0,0
1.006836088,0.209087245,-1.792836,-0.0016,-0.000369,0,3,1032985,11.439,88,88,88,-0.000022,0.004738,0.009544,-0.022395,-0.004431,-0.000019,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.813182,-0.003127,-0.000063,0,3,1033006,11.46,113,113,113,-0.000022,0.004735,0.009539,-0.022412,-0.005365,-0.000037,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.816773,-0.001447,-0.000521,0,3,1033025,11.479,113,113,113,-0.977329,-5.337373,-5.006146,-0.022428,-0.00469,-0.000192,-0.000671,0,0,0,0,0,0
1.006836082,0.209087259,-1.797624,-0.002058,0.001006,0,3,1033045,11.499,113,113,113,-0.97733,-5.337382,-5.00615,-0.022461,-0.005277,0.000315,-0.000098,0,0,0,0,0,0
1.006836082,0.209087259,-1.810789,-0.008472,0.002533,0,3,1033065,11.519,113,113,113,-0.977344,-5.337379,-5.00612,-0.022539,-0.009372,0.000856,-0.000014,0,0,0,0,0,0
1.006836082,0.209087259,-1.81797,-0.003433,0.00406,0,3,1033085,11.539,113,113,113,-0.977345,-5.337379,-5.00612,-0.022595,-0.006424,0.001143,-0.000002,0,0,0,0,0,0
1.006836082,0.209087259,-1.806001,-0.000531,-0.000369,0,3,1033106,11.56,113,113,113,-0.977366,-5.337373,-5.006075,-0.022606,-0.004098,-0.000041,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.797624,0.00008,0.000395,0,3,1033126,11.58,113,113,113,-0.977369,-5.337372,-5.006068,-0.022599,-0.003271,0.000157,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.806001,-0.000837,0.001006,0,3,1033146,11.6,113,113,113,-0.977384,-5.337367,-5.006036,-0.022604,-0.003999,0.00042,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.807198,-0.000531,0.002228,0,3,1033166,11.62,113,113,113,-0.977396,-5.337364,-5.006011,-0.022605,-0.003722,0.000739,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.76531,-0.005571,0.003755,0,3,1033186,11.64,113,113,113,-0.977415,-5.337358,-5.005972,-0.02262,-0.006279,0.001215,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.814379,-0.007403,0.003602,0,3,1033206,11.66,113,113,113,-0.977421,-5.337356,-5.005958,-0.022681,-0.008398,0.001019,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.826347,-0.000378,-0.001285,0,3,1033225,11.679,113,113,113,-0.977447,-5.337348,-5.005905,-0.02272,-0.004847,-0.000269,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.797624,-0.003586,0.001158,0,3,1033245,11.699,113,113,113,-0.977453,-5.337347,-5.005892,-0.022726,-0.005266,0.000431,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.813182,-0.000226,-0.000216,0,3,1033265,11.719,113,113,113,-0.977456,-5.337346,-5.005886,-0.022715,-0.003349,-0.000081,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.808395,-0.000684,-0.000063,0,3,1033285,11.739,113,113,113,-0.977459,-5.337345,-5.005878,-0.022699,-0.003411,0.000027,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.802411,0.000691,0.000853,0,3,1033306,11.76,113,113,113,-0.977464,-5.337343,-5.005869,-0.022713,-0.00358,0.000302,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.810789,-0.00328,0.000548,0,3,1033325,11.779,113,113,113,-0.977476,-5.337339,-5.005843,-0.022712,-0.004971,0.000243,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.801214,-0.001906,0.000242,0,3,1033345,11.799,113,113,113,-0.977491,-5.337335,-5.005812,-0.022704,-0.004194,0.000175,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.796427,-0.006029,-0.000369,0,3,1033365,11.819,113,113,113,-0.977501,-5.337332,-5.00579,-0.022739,-0.007226,-0.000036,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.800017,-0.002669,0.001617,0,3,1033385,11.839,113,113,113,-0.977507,-5.33733,-5.005777,-0.022777,-0.005719,0.00055,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.810789,-0.007098,0.000395,0,3,1033406,11.86,113,113,113,-0.977521,-5.337326,-5.005749,-0.022821,-0.007951,0.000179,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.807198,-0.000684,0.000548,0,3,1033425,11.879,113,113,113,-0.977522,-5.337326,-5.005748,-0.02284,-0.004356,0.000158,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.803608,-0.002364,0.002533,0,3,1033445,11.899,113,113,113,-0.977521,-5.337326,-5.005749,-0.022856,-0.004968,0.000745,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.807198,-0.002364,-0.00098,0,3,1033466,11.92,113,113,113,-0.977542,-5.33732,-5.005705,-0.022869,-0.005028,-0.000188,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.833528,-0.001295,-0.002049,0,3,1033486,11.94,113,113,113,-0.977549,-5.337317,-5.005689,-0.022866,-0.004171,-0.00053,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.789246,-0.003738,0.000089,0,3,1033506,11.96,113,113,113,-0.977548,-5.337318,-5.005692,-0.022878,-0.00556,0.000076,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.811985,-0.006029,-0.00098,0,3,1033526,11.98,113,113,113,-0.977563,-5.337313,-5.005661,-0.022915,-0.007364,-0.000178,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.816773,-0.005418,0.00238,0,3,1033546,12,113,113,113,-0.97757,-5.337311,-5.005645,-0.022939,-0.006559,0.000805,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.81797,-0.002516,0.001158,0,3,1033566,12.02,113,113,113,-0.977592,-5.337304,-5.005599,-0.022952,-0.005024,0.000458,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.792836,0.001454,-0.001132,0,3,1033586,12.04,113,113,113,-0.977613,-5.337298,-5.005554,-0.022939,-0.002651,-0.000201,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.797624,-0.001906,0.001464,0,3,1033606,12.06,113,113,113,-0.977626,-5.337294,-5.005527,-0.022935,-0.004252,0.000578,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.816773,0.000538,0.001617,0,3,1033625,12.079,113,113,113,-0.977626,-5.337294,-5.005528,-0.022943,-0.003502,0.000432,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.82156,-0.000073,0.001158,0,3,1033645,12.099,113,113,113,-0.977633,-5.337292,-5.005513,-0.022923,-0.003004,0.000368,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.79164,-0.006793,0.003449,0,3,1033666,12.12,113,113,113,-0.97764,-5.33729,-5.005499,-0.022943,-0.007025,0.001064,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.790443,-0.002975,0.002228,0,3,1033686,12.14,113,113,113,-0.977656,-5.337285,-5.005464,-0.02297,-0.00558,0.000707,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.809592,-0.004196,-0.002354,0,3,1033706,12.16,113,113,113,-0.97768,-5.337278,-5.005414,-0.023013,-0.006755,-0.00058,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.819166,-0.000378,0.000089,0,3,1033726,12.18,113,113,113,-0.977663,-5.337283,-5.005449,-0.023038,-0.004465,-0.000047,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.810789,-0.002669,0.000548,0,3,1033746,12.2,113,113,113,-0.977652,-5.337286,-5.005473,-0.023064,-0.005473,0.000076,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.816773,-0.00496,0.004824,0,3,1033766,12.22,113,113,113,-0.977654,-5.337286,-5.005468,-0.023092,-0.006379,0.001473,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.809592,-0.00496,0.000853,0,3,1033786,12.24,113,113,113,-0.977678,-5.337279,-5.005418,-0.023115,-0.00644,0.000309,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.837119,-0.001753,0.001311,0,3,1033806,12.26,113,113,113,-0.977682,-5.337277,-5.00541,-0.023149,-0.007673,0.000801,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.804805,-0.005876,0.003297,0,3,1033826,12.28,113,113,113,-0.977703,-5.337271,-5.005365,-0.023198,-0.007068,0.001045,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.785655,-0.002822,0.001158,0,3,1033846,12.3,113,113,113,-0.977727,-5.337264,-5.005315,-0.023219,-0.005427,0.000452,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.804805,-0.001906,-0.001132,0,3,1033866,12.32,113,113,113,-0.977727,-5.337264,-5.005315,-0.023217,-0.004458,-0.000387,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.808395,-0.000378,0.003449,0,3,1033886,12.34,113,113,113,-0.977733,-5.337262,-5.005303,-0.023208,-0.003431,0.001138,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.803608,-0.003433,0.001006,0,3,1033906,12.36,113,113,113,-0.977759,-5.337254,-5.005247,-0.02321,-0.005178,0.000415,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.81797,-0.006334,0.001311,0,3,1033926,12.38,113,113,113,-0.977769,-5.337251,-5.005227,-0.023259,-0.007758,0.000435,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.820363,-0.001906,0.001158,0,3,1033946,12.4,113,113,113,-0.977786,-5.337246,-5.00519,-0.023301,-0.005599,0.000461,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.797624,-0.000531,0.00406,0,3,1033966,12.42,113,113,113,-0.977801,-5.337242,-5.00516,-0.023308,-0.003917,0.001308,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.810789,-0.002975,-0.000674,0,3,1033986,12.44,113,113,113,-0.977824,-5.337235,-5.005111,-0.023332,-0.005657,-0.000138,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.79882,-0.007098,0.001922,0,3,1034006,12.46,113,113,113,-0.977833,-5.337232,-5.005093,-0.023347,-0.007159,0.00067,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.809592,-0.007709,-0.002965,0,3,1034026,12.48,113,113,113,-0.977833,-5.337232,-5.005092,-0.023409,-0.008935,-0.00096,0,0,0,0,0,0,0
1.006836082,0.209087259,-1.803608,-0.003433,0.002533,0,3,1034046,12.5,113,113,113,-0.977823,-5.337235,-5.005114,-0.023451,-0.006252,0.000782,0,0,0,0,0,0,0
