Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.006837921,0.209086869,-1.797624,-0.002211,-0.002049,0,3,184472,32.24,309,309,309,-4.048189,6.121517,-5.027418,-0.042595,-0.008189,-0.000555,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.809592,-0.006793,-0.001132,0,3,184493,32.261,309,309,309,-4.029586,6.17856,-5.027442,-0.042615,-0.010285,-0.000377,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.809592,-0.003127,-0.000827,0,3,184512,32.28,309,309,309,-4.010985,6.235604,-5.027462,-0.042658,-0.009294,-0.000279,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.806001,-0.003738,-0.000674,0,3,184532,32.3,309,309,309,-3.992384,6.292648,-5.027478,-0.042652,-0.008193,-0.000234,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.801214,-0.007556,-0.001438,0,3,184552,32.32,309,309,309,-3.973777,6.34969,-5.027505,-0.042669,-0.010563,-0.000515,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.790443,-0.005571,-0.001438,0,3,184572,32.34,309,309,309,-3.955172,6.406732,-5.027524,-0.042685,-0.009648,-0.000449,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.785655,-0.003127,-0.002201,0,3,184593,32.361,309,309,309,-3.936557,6.463772,-5.027563,-0.042704,-0.008673,-0.000768,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.806001,-0.003891,0.001311,0,3,184612,32.38,309,309,309,-3.917939,6.52081,-5.027601,-0.042712,-0.008566,0.000327,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.813182,-0.000837,0.000242,0,3,184632,32.4,309,309,309,-3.899334,6.577853,-5.027609,-0.04271,-0.006961,0.000018,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.820363,-0.005876,-0.000827,0,3,184652,32.42,309,309,309,-3.880724,6.634894,-5.027627,-0.042728,-0.00984,-0.000317,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.788049,-0.003738,-0.002354,0,3,184672,32.44,309,309,309,-3.862116,6.691935,-5.027638,-0.042721,-0.008244,-0.000718,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.789246,-0.0016,0.0007,0,3,184692,32.46,309,309,309,-3.843482,6.748968,-5.027703,-0.042694,-0.006592,0.000032,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.827544,-0.005724,-0.00327,0,3,184712,32.48,309,309,309,-3.824885,6.806014,-5.027681,-0.04273,-0.01036,-0.000894,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.810789,-0.007098,0.001311,0,3,184732,32.5,309,309,309,-3.806256,6.863048,-5.027729,-0.042766,-0.01079,0.000299,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.801214,-0.001142,-0.000827,0,3,184752,32.52,309,309,309,-3.787644,6.920089,-5.027737,-0.042741,-0.006512,-0.000306,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.809592,-0.003738,-0.000063,0,3,184772,32.54,309,309,309,-3.769019,6.977124,-5.027773,-0.042755,-0.008732,-0.000122,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.790443,-0.004044,-0.000369,0,3,184793,32.561,309,309,309,-3.759712,7.005644,-5.027776,-0.042776,-0.010185,-0.000394,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.804805,-0.004196,0.001464,0,3,184812,32.58,309,309,309,-3.731787,7.091202,-5.027793,-0.042812,-0.009119,0.000438,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.79523,-0.000989,-0.002507,0,3,184832,32.6,309,309,309,-3.713181,7.148245,-5.027779,-0.042831,-0.007745,-0.000738,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.807198,-0.002211,-0.002049,0,3,184852,32.62,309,309,309,-3.694561,7.205282,-5.027797,-0.042815,-0.007342,-0.000605,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.831135,-0.001295,0.002686,0,3,184872,32.64,309,309,309,-3.675936,7.262318,-5.027824,-0.042811,-0.00702,0.000774,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.797624,-0.00328,0.002228,0,3,184893,32.661,309,309,309,-3.65733,7.319361,-5.027808,-0.042794,-0.007582,0.000663,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.814379,-0.006334,-0.001285,0,3,184912,32.68,309,309,309,-3.638735,7.376406,-5.027772,-0.042814,-0.010143,-0.000303,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.804805,-0.002516,-0.000827,0,3,184932,32.7,309,309,309,-3.620102,7.43344,-5.027816,-0.042838,-0.008503,-0.000389,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.810789,0.000691,0.003449,0,3,184952,32.72,309,309,309,-3.601467,7.490472,-5.027863,-0.04284,-0.006282,0.000903,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.79523,-0.004807,-0.000521,0,3,184972,32.74,309,309,309,-3.582865,7.547516,-5.027834,-0.042856,-0.009305,-0.000127,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.82156,-0.004655,-0.003118,0,3,184993,32.761,309,309,309,-3.573556,7.576035,-5.027838,-0.042857,-0.00822,-0.000945,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.822757,-0.001447,-0.00098,0,3,185012,32.78,309,309,309,-3.545595,7.661582,-5.027915,-0.042874,-0.007585,-0.000395,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.794033,-0.004349,0.000089,0,3,185032,32.8,309,309,309,-3.526977,7.71862,-5.027914,-0.042858,-0.008214,0.000081,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.808395,0.000385,0.003144,0,3,185052,32.82,309,309,309,-3.508355,7.775657,-5.02792,-0.042814,-0.005143,0.000925,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.809592,-0.001142,0.003755,0,3,185072,32.84,309,309,309,-3.489737,7.832695,-5.027919,-0.042799,-0.006638,0.001051,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.807198,-0.005265,-0.002049,0,3,185092,32.86,309,309,309,-3.471125,7.889736,-5.027906,-0.042819,-0.009655,-0.000669,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.809592,-0.001447,0.002686,0,3,185112,32.88,309,309,309,-3.452501,7.946772,-5.027915,-0.042844,-0.007932,0.000857,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.831135,-0.006182,-0.001896,0,3,185132,32.9,309,309,309,-3.433882,8.00381,-5.027918,-0.042893,-0.010864,-0.000668,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.797624,-0.002822,-0.002507,0,3,185152,32.92,309,309,309,-3.415238,8.06084,-5.027969,-0.042927,-0.009009,-0.000886,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.756932,-0.010305,-0.005103,0,3,185172,32.94,309,309,309,-3.396594,8.11787,-5.028014,-0.042994,-0.01337,-0.001625,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.79882,-0.004807,-0.002354,0,3,185192,32.96,309,309,309,-3.377936,8.174895,-5.028083,-0.043029,-0.00993,-0.000813,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.810789,-0.003127,-0.000827,0,3,185212,32.98,309,309,309,-3.359295,8.231926,-5.028107,-0.043043,-0.008516,-0.000256,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.808395,-0.002822,-0.002659,0,3,185232,33,309,309,309,-3.340666,8.28896,-5.028105,-0.043038,-0.007971,-0.00076,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.786852,-0.002211,-0.000827,0,3,185252,33.02,309,309,309,-3.32202,8.34599,-5.028137,-0.043029,-0.00748,-0.000289,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.789246,-0.002669,0.001464,0,3,185272,33.04,309,309,309,-3.303399,8.403027,-5.028115,-0.04303,-0.007891,0.000572,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.801214,-0.002058,-0.001896,0,3,185293,33.061,309,309,309,-3.284773,8.460063,-5.028106,-0.042992,-0.00667,-0.000589,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.828741,-0.001447,-0.004645,0,3,185312,33.08,309,309,309,-3.266122,8.51709,-5.02815,-0.042974,-0.007037,-0.001513,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.788049,-0.000226,-0.001896,0,3,185332,33.1,309,309,309,-3.247464,8.574115,-5.028203,-0.042944,-0.006056,-0.00062,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.806001,-0.003586,-0.002659,0,3,185352,33.12,309,309,309,-3.228824,8.631147,-5.028211,-0.042952,-0.00864,-0.000764,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.789246,-0.000684,-0.002812,0,3,185372,33.14,309,309,309,-3.210187,8.688179,-5.028212,-0.042927,-0.006438,-0.000762,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.796427,-0.004655,-0.002201,0,3,185392,33.16,309,309,309,-3.19154,8.745208,-5.028234,-0.042937,-0.009181,-0.000667,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.826347,-0.002211,0.001158,0,3,185412,33.18,309,309,309,-3.172891,8.802236,-5.028258,-0.042941,-0.007751,0.000331,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.815576,-0.001142,-0.000369,0,3,185432,33.2,309,309,309,-3.154262,8.85927,-5.028239,-0.042922,-0.006699,-0.000061,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.790443,-0.000531,0.000853,0,3,185452,33.22,309,309,309,-3.135618,8.9163,-5.028252,-0.042893,-0.006089,0.000222,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.800017,-0.003586,0.001006,0,3,185472,33.24,309,309,309,-3.116972,8.973329,-5.02827,-0.042892,-0.008241,0.000216,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.828741,0.000385,-0.001285,0,3,185493,33.261,309,309,309,-3.098323,9.030358,-5.028291,-0.042902,-0.006842,-0.000486,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.79882,-0.005418,0.003602,0,3,185512,33.28,309,309,309,-3.079671,9.087385,-5.028315,-0.04288,-0.008352,0.001048,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.815576,-0.000684,0.000242,0,3,185532,33.3,309,309,309,-3.061041,9.144419,-5.02829,-0.042863,-0.006523,0.000074,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.81797,-0.005113,0.002075,0,3,185552,33.32,309,309,309,-3.042394,9.201448,-5.028304,-0.042863,-0.008877,0.00057,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.800017,-0.005418,-0.000063,0,3,185572,33.34,309,309,309,-3.023759,9.258481,-5.028292,-0.042903,-0.010244,-0.000025,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.809592,-0.003586,-0.005256,0,3,185593,33.361,309,309,309,-3.005116,9.315511,-5.028298,-0.0429,-0.008427,-0.0016,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.813182,-0.002822,-0.00159,0,3,185612,33.38,309,309,309,-2.986433,9.372528,-5.028384,-0.042902,-0.008073,-0.000655,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.803608,-0.002516,-0.001896,0,3,185632,33.4,309,309,309,-2.967791,9.429559,-5.028376,-0.042888,-0.007526,-0.000461,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.79523,-0.002822,-0.002049,0,3,185652,33.42,309,309,309,-2.949146,9.486588,-5.028374,-0.042876,-0.007711,-0.000554,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.831135,-0.004655,0.002686,0,3,185672,33.44,309,309,309,-2.930489,9.543614,-5.028398,-0.042873,-0.008582,0.000777,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.819166,-0.003891,0.001617,0,3,185693,33.461,309,309,309,-2.911856,9.600647,-5.02837,-0.042888,-0.008769,0.000528,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.809592,0.000232,-0.000827,0,3,185712,33.48,309,309,309,-2.893225,9.657681,-5.028343,-0.042879,-0.006382,-0.000181,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.790443,-0.004196,0.003602,0,3,185732,33.5,309,309,309,-2.874575,9.714709,-5.028356,-0.042855,-0.007755,0.001057,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.807198,-0.009236,0.004518,0,3,185752,33.52,309,309,309,-2.855948,9.771745,-5.028321,-0.042907,-0.012094,0.001404,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.794033,-0.00496,-0.000521,0,3,185772,33.54,309,309,309,-2.83732,9.828779,-5.028294,-0.042929,-0.009538,-0.000188,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.788049,-0.002975,-0.001438,0,3,185793,33.561,309,309,309,-2.818676,9.885809,-5.028301,-0.042931,-0.008148,-0.000434,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.790443,-0.000989,0.000853,0,3,185812,33.58,309,309,309,-2.800011,9.942832,-5.028351,-0.042902,-0.006301,0.000106,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.800017,-0.006029,0.001922,0,3,185832,33.6,309,309,309,-2.781373,9.999864,-5.028339,-0.042911,-0.009548,0.000625,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.789246,-0.0016,0.001769,0,3,185852,33.62,309,309,309,-2.762739,10.056897,-5.028319,-0.042918,-0.007555,0.00056,3,0,0,0,0,0,0
1.006837921,0.209086869,-1.800017,-0.002822,0.001617,0,3,185872,33.64,309,309,309,-2.744103,10.11393,-5.028307,-0.042897,-0.007299,0.000486,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.814379,-0.004655,-0.000216,0,3,185893,33.661,332,332,332,-2.924956,6.229665,-6.001661,-0.042898,-0.0089,-0.000123,2.993495,0,0,0,0,0,0
1.006837976,0.209086808,-1.814379,-0.001753,0.000853,0,3,185912,33.68,332,332,332,-2.867408,6.246321,-6.001636,-0.042874,-0.00679,0.00038,2.999051,0,0,0,0,0,0
1.006837976,0.209086808,-1.816773,-0.008625,0.000089,0,3,185932,33.7,332,332,332,-2.809785,6.262998,-6.001618,-0.042902,-0.011307,0.000068,2.999862,0,0,0,0,0,0
1.006837976,0.209086808,-1.796427,-0.002058,0.002838,0,3,185952,33.72,332,332,332,-2.752149,6.279666,-6.001624,-0.042932,-0.008349,0.000834,2.99998,0,0,0,0,0,0
1.006837976,0.209086808,-1.813182,-0.005571,-0.003881,0,3,185972,33.74,332,332,332,-2.694515,6.296348,-6.001602,-0.042953,-0.009933,-0.001162,2.999997,0,0,0,0,0,0
1.006837976,0.209086808,-1.816773,-0.001295,-0.00663,0,3,185993,33.761,332,332,332,-2.636871,6.312997,-6.001651,-0.04296,-0.007739,-0.002069,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.808395,-0.002058,-0.000063,0,3,186012,33.78,332,332,332,-2.579223,6.329632,-6.001719,-0.042948,-0.007304,-0.000073,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.785655,-0.004655,-0.000063,0,3,186032,33.8,332,332,332,-2.521586,6.346303,-6.001709,-0.04294,-0.008567,0.000039,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.810789,-0.00496,-0.002201,0,3,186052,33.82,332,332,332,-2.463947,6.36297,-6.001708,-0.042983,-0.010214,-0.000657,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.79882,-0.004044,0.001464,0,3,186072,33.84,332,332,332,-2.406309,6.379638,-6.001703,-0.042987,-0.008577,0.000538,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.825151,0.00008,-0.000827,0,3,186093,33.861,332,332,332,-2.348674,6.396316,-6.001681,-0.042957,-0.005877,-0.000206,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.828741,-0.006945,0.000395,0,3,186112,33.88,332,332,332,-2.291035,6.412983,-6.001683,-0.042964,-0.009999,0.000135,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.803608,-0.001906,-0.000674,0,3,186132,33.9,332,332,332,-2.233398,6.429657,-6.00167,-0.042954,-0.007291,-0.000155,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.819166,-0.002211,-0.001438,0,3,186152,33.92,332,332,332,-2.17576,6.446325,-6.001672,-0.042916,-0.006704,-0.00042,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.813182,-0.005724,0.001769,0,3,186172,33.94,332,332,332,-2.118123,6.462999,-6.001659,-0.042938,-0.009816,0.000642,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.790443,-0.001295,-0.00098,0,3,186193,33.961,332,332,332,-2.060487,6.479674,-6.001649,-0.042954,-0.007768,-0.000313,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.786852,-0.002211,-0.000369,0,3,186212,33.98,332,332,332,-2.002851,6.496349,-6.001638,-0.042941,-0.00735,-0.000025,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.808395,-0.006487,-0.003423,0,3,186232,34,332,332,332,-1.945212,6.513016,-6.001645,-0.042973,-0.010628,-0.001053,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.802411,0.00008,0.001311,0,3,186252,34.02,332,332,332,-1.887567,6.529661,-6.001696,-0.042954,-0.006085,0.000307,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.814379,-0.003433,-0.000674,0,3,186272,34.04,332,332,332,-1.82993,6.546333,-6.001687,-0.042951,-0.008205,-0.000189,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.825151,-0.003433,0.000395,0,3,186292,34.06,332,332,332,-1.77229,6.562994,-6.001701,-0.042939,-0.007869,0.00009,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.816773,-0.00496,-0.003423,0,3,186312,34.08,332,332,332,-1.714649,6.579653,-6.001718,-0.042947,-0.009285,-0.001104,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.816773,-0.001753,-0.000216,0,3,186332,34.1,332,332,332,-1.657004,6.5963,-6.001754,-0.042932,-0.007092,-0.000089,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.823954,-0.003586,0.001769,0,3,186352,34.12,332,332,332,-1.599364,6.612962,-6.001759,-0.042928,-0.008111,0.00053,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.783262,-0.006487,0.002228,0,3,186372,34.14,332,332,332,-1.541727,6.629635,-6.00174,-0.042951,-0.010169,0.000703,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.803608,0.00008,-0.004645,0,3,186393,34.161,332,332,332,-1.51291,6.637976,-6.001721,-0.042945,-0.007481,-0.000165,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.808395,-0.006334,0.000548,0,3,186412,34.18,332,332,332,-1.42644,6.662935,-6.001802,-0.042904,-0.00896,0.000008,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.825151,-0.008931,-0.002812,0,3,186432,34.2,332,332,332,-1.368802,6.679604,-6.001786,-0.042913,-0.011061,-0.000784,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.806001,-0.005724,0.002686,0,3,186452,34.22,332,332,332,-1.311157,6.696249,-6.001821,-0.04297,-0.010736,0.000761,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.814379,-0.001753,-0.001438,0,3,186472,34.24,332,332,332,-1.253519,6.712916,-6.001806,-0.042997,-0.008285,-0.000445,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.803608,0.000385,0.000089,0,3,186493,34.261,332,332,332,-1.195872,6.729557,-6.001848,-0.042981,-0.006092,-0.000084,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.813182,-0.002516,-0.002812,0,3,186512,34.28,332,332,332,-1.138231,6.746214,-6.001849,-0.042937,-0.006743,-0.00084,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.800017,-0.00328,0.001464,0,3,186532,34.3,332,332,332,-1.080581,6.762841,-6.001915,-0.042962,-0.008771,0.000271,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.786852,-0.000684,0.000242,0,3,186552,34.32,332,332,332,-1.02294,6.7795,-6.001906,-0.042943,-0.006498,0.00009,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.811985,-0.002516,-0.001132,0,3,186572,34.34,332,332,332,-0.965296,6.796148,-6.001921,-0.042911,-0.006976,-0.000402,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.794033,-0.002975,0.000395,0,3,186592,34.36,332,332,332,-0.90765,6.81279,-6.001946,-0.042924,-0.008367,0.000069,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.809592,-0.002211,-0.000369,0,3,186612,34.38,332,332,332,-0.850004,6.829432,-6.001969,-0.042919,-0.007561,-0.000204,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.815576,-0.004044,-0.002812,0,3,186632,34.4,332,332,332,-0.792357,6.846069,-6.001999,-0.042905,-0.008236,-0.000943,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.81797,-0.002058,-0.001743,0,3,186652,34.42,332,332,332,-0.734709,6.862706,-6.002023,-0.042877,-0.006909,-0.00052,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.786852,-0.005113,-0.000674,0,3,186672,34.44,332,332,332,-0.677061,6.879338,-6.002058,-0.042894,-0.009496,-0.000281,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.806001,-0.002058,-0.001285,0,3,186693,34.461,332,332,332,-0.619413,6.895975,-6.002075,-0.042892,-0.007593,-0.000422,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.807198,-0.004196,-0.005561,0,3,186712,34.48,332,332,332,-0.561764,6.912604,-6.002109,-0.042911,-0.009343,-0.001764,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.816773,-0.005113,-0.00159,0,3,186732,34.5,332,332,332,-0.50411,6.92922,-6.002164,-0.042925,-0.009426,-0.000513,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.833528,-0.003433,-0.001743,0,3,186752,34.52,332,332,332,-0.446464,6.94586,-6.002163,-0.042894,-0.007453,-0.000463,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.79882,-0.004044,-0.002201,0,3,186772,34.54,332,332,332,-0.38882,6.962508,-6.002147,-0.042915,-0.009194,-0.000542,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.814379,-0.004349,0.003907,0,3,186793,34.561,332,332,332,-0.331173,6.979145,-6.002155,-0.042952,-0.009513,0.001216,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.813182,-0.002669,-0.003576,0,3,186812,34.58,332,332,332,-0.27353,6.9958,-6.002127,-0.042946,-0.007873,-0.001088,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.780868,-0.0016,-0.001132,0,3,186832,34.6,332,332,332,-0.215881,7.01243,-6.00215,-0.042918,-0.006695,-0.000313,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.822757,-0.002822,0.004671,0,3,186852,34.62,332,332,332,-0.158232,7.02906,-6.002175,-0.042917,-0.007731,0.001352,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.796427,-0.000378,-0.000521,0,3,186872,34.64,332,332,332,-0.100591,7.045721,-6.002132,-0.042884,-0.005971,-0.000115,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.79882,-0.004655,-0.003118,0,3,186893,34.661,332,332,332,-0.042946,7.062364,-6.002129,-0.042872,-0.008595,-0.000909,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.827544,-0.000989,-0.00159,0,3,186912,34.68,332,332,332,0.014707,7.078982,-6.002178,-0.042874,-0.007249,-0.000578,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.777278,-0.00328,0.003297,0,3,186932,34.7,332,332,332,0.072358,7.095604,-6.002214,-0.042809,-0.006224,0.000916,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.819166,-0.0016,0.00406,0,3,186952,34.72,332,332,332,0.130004,7.112248,-6.002202,-0.042769,-0.006098,0.001185,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.79164,-0.003738,-0.002659,0,3,186972,34.74,332,332,332,0.187645,7.128908,-6.002158,-0.042719,-0.007089,-0.000742,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.801214,-0.004502,-0.002201,0,3,186993,34.761,332,332,332,0.245297,7.145527,-6.002201,-0.04271,-0.008533,-0.000755,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.797624,-0.0016,-0.002659,0,3,187012,34.78,332,332,332,0.302949,7.162146,-6.002239,-0.042715,-0.00762,-0.000871,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.807198,-0.007098,0.000242,0,3,187032,34.8,332,332,332,0.360601,7.178768,-6.002268,-0.042766,-0.011241,0.000055,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.800017,-0.004349,0.003755,0,3,187052,34.82,332,332,332,0.418251,7.195397,-6.00228,-0.042753,-0.008113,0.001087,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.786852,-0.000531,0.000853,0,3,187072,34.84,332,332,332,0.475898,7.212035,-6.002272,-0.042744,-0.006598,0.000187,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.788049,0.000385,0.0007,0,3,187093,34.861,332,332,332,0.533542,7.228684,-6.002241,-0.042759,-0.006901,0.000331,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.79882,-0.000378,0.001617,0,3,187112,34.88,332,332,332,0.591187,7.245327,-6.002226,-0.042707,-0.00535,0.000524,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.813182,-0.004655,0.001311,0,3,187132,34.9,332,332,332,0.648833,7.261969,-6.002216,-0.0427,-0.008498,0.000388,3,0,0,0,0,0,0
1.006837976,0.209086808,-1.800017,-0.003127,-0.002049,0,3,187152,34.92,332,332,332,0.706473,7.278632,-6.002162,-0.042667,-0.00724,-0.000434,3,0,0,0,0,0,0
