79.53,-68.432,-50.072,-0.62083,0.0049541,-0.10455,-0.04061,3
79.54,-68.432,-50.072,-0.62189,0.0049259,-0.10475,-0.040688,3
79.55,-68.432,-50.072,-0.62295,0.0048928,-0.10496,-0.040768,3
79.56,-68.432,-50.072,-0.62401,0.0048543,-0.10517,-0.04085,3
79.57,-68.432,-50.072,-0.62507,0.0048102,-0.10538,-0.040932,3
79.58,-68.432,-50.072,-0.62613,0.0047604,-0.1056,-0.041016,3
79.59,-68.432,-50.072,-0.62718,0.0047046,-0.10581,-0.041101,3
79.6,-68.731,-50.099,-0.62824,0.0046426,-0.10604,-0.041187,3
79.61,-68.731,-50.099,-0.62929,0.0045738,-0.10626,-0.041275,3
79.62,-68.731,-50.099,-0.63034,0.0044986,-0.10649,-0.041363,3
79.63,-68.731,-50.099,-0.63138,0.0044172,-0.10672,-0.041453,3
79.64,-68.731,-50.099,-0.63205,0.0045428,-0.10675,-0.041464,3
79.65,-68.731,-50.099,-0.63278,0.0046569,-0.10679,-0.041481,3
79.66,-68.731,-50.099,-0.63355,0.0047596,-0.10686,-0.041506,3
79.67,-68.731,-50.099,-0.63436,0.0048506,-0.10694,-0.041537,3
79.68,-68.731,-50.099,-0.63521,0.0049297,-0.10703,-0.041574,3
79.69,-68.731,-50.099,-0.6361,0.0049967,-0.10714,-0.041617,3
79.7,-69.03,-50.123,-0.63703,0.0050516,-0.10727,-0.041666,3
79.71,-69.03,-50.123,-0.63799,0.0050935,-0.10741,-0.04172,3
79.72,-69.03,-50.123,-0.63899,0.0051234,-0.10756,-0.04178,3
79.73,-69.03,-50.123,-0.64,0.0051411,-0.10773,-0.041845,3
79.74,-69.03,-50.123,-0.64105,0.0051467,-0.10791,-0.041915,3
79.75,-69.03,-50.123,-0.64211,0.0051403,-0.1081,-0.041989,3
79.76,-69.03,-50.123,-0.64319,0.0051222,-0.1083,-0.042068,3
79.77,-69.03,-50.123,-0.64429,0.0050924,-0.10851,-0.04215,3
79.78,-69.03,-50.123,-0.64539,0.0050578,-0.10873,-0.042233,3
79.79,-69.03,-50.123,-0.64648,0.0050182,-0.10895,-0.042317,3
79.8,-69.329,-50.144,-0.64758,0.0049732,-0.10917,-0.042403,3
79.81,-69.329,-50.144,-0.64868,0.0049219,-0.10939,-0.04249,3
79.82,-69.329,-50.144,-0.64977,0.0048647,-0.10962,-0.042578,3
79.83,-69.329,-50.144,-0.65087,0.0048015,-0.10985,-0.042667,3
79.84,-69.329,-50.144,-0.65195,0.0047322,-0.11008,-0.042757,3
79.85,-69.329,-50.144,-0.65304,0.0046566,-0.11031,-0.042848,3
79.86,-69.329,-50.144,-0.65411,0.0045747,-0.11055,-0.042941,3
79.87,-69.329,-50.144,-0.65518,0.0044864,-0.11079,-0.043033,3
79.88,-69.329,-50.144,-0.65624,0.0043918,-0.11103,-0.043127,3
79.89,-69.329,-50.144,-0.65691,0.0045095,-0.11106,-0.04314,3
79.9,-69.629,-50.162,-0.65764,0.0046154,-0.11111,-0.043159,3
79.91,-69.629,-50.162,-0.65841,0.0047091,-0.11118,-0.043186,3
79.92,-69.629,-50.162,-0.65923,0.0047911,-0.11127,-0.043219,3
79.93,-69.629,-50.162,-0.66008,0.0048611,-0.11137,-0.043258,3
79.94,-69.629,-50.162,-0.66097,0.0049191,-0.11148,-0.043302,3
79.95,-69.629,-50.162,-0.66189,0.0049649,-0.11161,-0.043353,3
79.96,-69.629,-50.162,-0.66285,0.0049985,-0.11176,-0.043409,3
79.97,-69.629,-50.162,-0.66383,0.00502,-0.11191,-0.04347,3
79.98,-69.629,-50.162,-0.66484,0.0050293,-0.11208,-0.043535,3
79.99,-69.629,-50.162,-0.66587,0.0050267,-0.11226,-0.043606,3
80,-69.928,-50.176,-0.66692,0.0050121,-0.11246,-0.043681,3
80.01,-69.928,-50.176,-0.66799,0.004985,-0.11266,-0.04376,3
80.02,-69.928,-50.176,-0.66905,0.004953,-0.11287,-0.04384,3
80.03,-69.928,-50.176,-0.67012,0.0049156,-0.11308,-0.043922,3
80.04,-69.928,-50.176,-0.67119,0.0048725,-0.11329,-0.044004,3
80.05,-69.928,-50.176,-0.67227,0.0048236,-0.11351,-0.044089,3
80.06,-69.928,-50.176,-0.67333,0.0047686,-0.11373,-0.044174,3
80.07,-69.928,-50.176,-0.6744,0.0047073,-0.11395,-0.044261,3
80.08,-69.928,-50.176,-0.67547,0.0046396,-0.11418,-0.044349,3
80.09,-69.928,-50.176,-0.67653,0.0045654,-0.11441,-0.044438,3
80.1,-70.228,-50.186,-0.67758,0.0044846,-0.11464,-0.044528,3
80.11,-70.228,-50.186,-0.67863,0.0043964,-0.11487,-0.044619,3
80.12,-70.228,-50.186,-0.67967,0.0043016,-0.11511,-0.044712,3
80.13,-70.228,-50.186,-0.68032,0.0044237,-0.11514,-0.044721,3
80.14,-70.228,-50.186,-0.68102,0.0045337,-0.11518,-0.044738,3
80.15,-70.228,-50.186,-0.68176,0.0046319,-0.11524,-0.044762,3
80.16,-70.228,-50.186,-0.68255,0.004718,-0.11532,-0.044792,3
80.17,-70.228,-50.186,-0.68339,0.0047918,-0.11541,-0.044828,3
80.18,-70.228,-50.186,-0.68426,0.0048532,-0.11552,-0.044871,3
80.19,-70.228,-50.186,-0.68516,0.0049021,-0.11564,-0.044919,3
80.2,-70.528,-50.193,-0.6861,0.0049385,-0.11578,-0.044973,3
80.21,-70.528,-50.193,-0.68707,0.0049616,-0.11594,-0.045032,3
80.22,-70.528,-50.193,-0.68806,0.0049723,-0.1161,-0.045097,3
80.23,-70.528,-50.193,-0.68908,0.0049706,-0.11628,-0.045166,3
80.24,-70.528,-50.193,-0.69011,0.0049567,-0.11647,-0.04524,3
80.25,-70.528,-50.193,-0.69117,0.0049308,-0.11667,-0.045318,3
80.26,-70.528,-50.193,-0.69222,0.0048994,-0.11688,-0.045397,3
80.27,-70.528,-50.193,-0.69328,0.0048621,-0.11708,-0.045478,3
80.28,-70.528,-50.193,-0.69434,0.0048187,-0.1173,-0.04556,3
80.29,-70.528,-50.193,-0.69541,0.004769,-0.11751,-0.045644,3
80.3,-70.828,-50.197,-0.69647,0.0047127,-0.11773,-0.04573,3
80.31,-70.828,-50.197,-0.69753,0.0046489,-0.11795,-0.045817,3
80.32,-70.828,-50.197,-0.69858,0.0045784,-0.11818,-0.045905,3
80.33,-70.828,-50.197,-0.69964,0.004501,-0.11841,-0.045994,3
80.34,-70.828,-50.197,-0.70068,0.0044167,-0.11864,-0.046085,3
80.35,-70.828,-50.197,-0.70172,0.0043255,-0.11888,-0.046176,3
80.36,-70.828,-50.197,-0.70275,0.0042273,-0.11912,-0.046269,3
80.37,-70.828,-50.197,-0.70338,0.0043504,-0.11914,-0.046277,3
80.38,-70.828,-50.197,-0.70407,0.0044611,-0.11918,-0.046292,3
80.39,-70.828,-50.197,-0.7048,0.0045596,-0.11924,-0.046315,3
80.4,-71.128,-50.197,-0.70558,0.0046456,-0.11931,-0.046344,3
80.41,-71.128,-50.197,-0.70639,0.0047183,-0.1194,-0.046379,3
80.42,-71.128,-50.197,-0.70725,0.0047782,-0.11951,-0.046421,3
80.43,-71.128,-50.197,-0.70814,0.0048253,-0.11964,-0.046469,3
80.44,-71.128,-50.197,-0.70907,0.0048597,-0.11977,-0.046523,3
80.45,-71.128,-50.197,-0.71002,0.0048813,-0.11992,-0.046582,3
80.46,-71.128,-50.197,-0.711,0.0048903,-0.12009,-0.046646,3
80.47,-71.128,-50.197,-0.71201,0.0048867,-0.12027,-0.046715,3
80.48,-71.128,-50.197,-0.71303,0.0048706,-0.12046,-0.046788,3
80.49,-71.128,-50.197,-0.71406,0.0048484,-0.12065,-0.046863,3
80.5,-71.428,-50.193,-0.71509,0.0048196,-0.12085,-0.04694,3
80.51,-71.428,-50.193,-0.71614,0.0047832,-0.12105,-0.04702,3
80.52,-71.428,-50.193,-0.71718,0.0047398,-0.12126,-0.047101,3
80.53,-71.428,-50.193,-0.71823,0.0046893,-0.12147,-0.047184,3
80.54,-71.428,-50.193,-0.71927,0.0046315,-0.12169,-0.047269,3
80.55,-71.428,-50.193,-0.72032,0.0045663,-0.12192,-0.047355,3
80.56,-71.428,-50.193,-0.72136,0.0044936,-0.12214,-0.047443,3
80.57,-71.428,-50.193,-0.7224,0.0044134,-0.12237,-0.047532,3
80.58,-71.428,-50.193,-0.72343,0.0043258,-0.1226,-0.047622,3
80.59,-71.428,-50.193,-0.72446,0.0042307,-0.12284,-0.047714,3
80.6,-71.728,-50.185,-0.72509,0.0043604,-0.12286,-0.04772,3
80.61,-71.728,-50.185,-0.72577,0.0044763,-0.12289,-0.047734,3
80.62,-71.728,-50.185,-0.72649,0.0045793,-0.12295,-0.047756,3
80.63,-71.728,-50.185,-0.72727,0.0046694,-0.12302,-0.047784,3
80.64,-71.728,-50.185,-0.72809,0.0047463,-0.12311,-0.047819,3
80.65,-71.728,-50.185,-0.72895,0.0048099,-0.12322,-0.04786,3
80.66,-71.728,-50.185,-0.72984,0.0048602,-0.12334,-0.047908,3
80.67,-71.728,-50.185,-0.73077,0.0048972,-0.12348,-0.047961,3
80.68,-71.728,-50.185,-0.73173,0.0049209,-0.12363,-0.04802,3
80.69,-71.728,-50.185,-0.73272,0.0049314,-0.12379,-0.048085,3
80.7,-72.028,-50.174,-0.73373,0.0049289,-0.12397,-0.048154,3
80.71,-72.028,-50.174,-0.73476,0.0049125,-0.12416,-0.048228,3
80.72,-72.028,-50.174,-0.73581,0.0048835,-0.12437,-0.048307,3
80.73,-72.028,-50.174,-0.73687,0.0048477,-0.12457,-0.048387,3
80.74,-72.028,-50.174,-0.73793,0.0048049,-0.12479,-0.04847,3
80.75,-72.028,-50.174,-0.73899,0.0047548,-0.125,-0.048554,3
80.76,-72.028,-50.174,-0.74005,0.0046973,-0.12522,-0.04864,3
80.77,-72.028,-50.174,-0.74111,0.0046324,-0.12545,-0.048728,3
80.78,-72.028,-50.174,-0.74217,0.0045599,-0.12568,-0.048817,3
80.79,-72.028,-50.174,-0.74323,0.0044797,-0.12591,-0.048907,3
80.8,-72.327,-50.159,-0.74427,0.004392,-0.12615,-0.048999,3
80.81,-72.327,-50.159,-0.74532,0.0042958,-0.12639,-0.049092,3
80.82,-72.327,-50.159,-0.74635,0.004192,-0.12663,-0.049186,3
80.83,-72.327,-50.159,-0.74698,0.0043169,-0.12665,-0.049194,3
80.84,-72.327,-50.159,-0.74765,0.0044286,-0.12669,-0.049208,3
80.85,-72.327,-50.159,-0.74838,0.0045275,-0.12674,-0.04923,3
80.86,-72.327,-50.159,-0.74915,0.0046131,-0.12682,-0.049259,3
80.87,-72.327,-50.159,-0.74996,0.0046855,-0.12691,-0.049295,3
80.88,-72.327,-50.159,-0.75081,0.0047446,-0.12702,-0.049337,3
80.89,-72.327,-50.159,-0.7517,0.0047902,-0.12714,-0.049385,3
80.9,-72.627,-50.14,-0.75262,0.0048224,-0.12728,-0.049439,3
80.91,-72.627,-50.14,-0.75358,0.0048404,-0.12743,-0.049499,3
80.92,-72.627,-50.14,-0.75456,0.0048452,-0.1276,-0.049564,3
80.93,-72.627,-50.14,-0.75556,0.0048368,-0.12778,-0.049634,3
80.94,-72.627,-50.14,-0.75658,0.0048156,-0.12797,-0.049708,3
80.95,-72.627,-50.14,-0.75762,0.0047815,-0.12818,-0.049787,3
80.96,-72.627,-50.14,-0.75866,0.0047403,-0.12839,-0.049868,3
80.97,-72.627,-50.14,-0.75971,0.0046916,-0.1286,-0.049951,3
80.98,-72.627,-50.14,-0.76075,0.0046354,-0.12882,-0.050035,3
80.99,-72.627,-50.14,-0.7618,0.0045715,-0.12904,-0.050121,3
81,-72.926,-50.117,-0.76284,0.0044998,-0.12926,-0.050209,3
81.01,-72.926,-50.117,-0.76389,0.0044194,-0.12949,-0.050299,3
81.02,-72.926,-50.117,-0.76492,0.0043312,-0.12973,-0.05039,3
81.03,-72.926,-50.117,-0.76595,0.0042352,-0.12997,-0.050482,3
81.04,-72.926,-50.117,-0.76697,0.0041316,-0.13021,-0.050576,3
81.05,-72.926,-50.117,-0.76798,0.0040202,-0.13045,-0.05067,3
81.06,-72.926,-50.117,-0.76898,0.0039014,-0.13069,-0.050765,3
81.07,-72.926,-50.117,-0.76956,0.0040151,-0.13071,-0.050771,3
81.08,-72.926,-50.117,-0.77019,0.0041157,-0.13075,-0.050785,3
81.09,-72.926,-50.117,-0.77086,0.0042035,-0.1308,-0.050805,3
81.1,-73.225,-50.091,-0.77158,0.0042782,-0.13087,-0.050833,3
81.11,-73.225,-50.091,-0.77234,0.0043388,-0.13096,-0.050867,3
81.12,-73.225,-50.091,-0.77314,0.0043862,-0.13106,-0.050907,3
81.13,-73.225,-50.091,-0.77397,0.0044204,-0.13118,-0.050954,3
81.14,-73.225,-50.091,-0.77483,0.0044414,-0.13131,-0.051005,3
81.15,-73.225,-50.091,-0.77571,0.0044494,-0.13146,-0.051063,3
81.16,-73.225,-50.091,-0.77662,0.0044443,-0.13162,-0.051125,3
81.17,-73.225,-50.091,-0.77756,0.0044265,-0.13179,-0.051192,3
81.18,-73.225,-50.091,-0.7785,0.004396,-0.13198,-0.051263,3
81.19,-73.225,-50.091,-0.77946,0.0043579,-0.13217,-0.051336,3
81.2,-73.523,-50.06,-0.78042,0.004312,-0.13236,-0.051412,3
81.21,-73.523,-50.06,-0.78138,0.0042573,-0.13256,-0.05149,3
81.22,-73.523,-50.06,-0.78234,0.0041947,-0.13277,-0.05157,3
81.23,-73.523,-50.06,-0.78331,0.004124,-0.13298,-0.051651,3
81.24,-73.523,-50.06,-0.78427,0.0040453,-0.13319,-0.051735,3
81.25,-73.523,-50.06,-0.78522,0.0039586,-0.13341,-0.051819,3
81.26,-73.523,-50.06,-0.78617,0.003864,-0.13363,-0.051905,3
81.27,-73.523,-50.06,-0.78711,0.0037614,-0.13386,-0.051993,3
81.28,-73.523,-50.06,-0.78804,0.003651,-0.13408,-0.052081,3
81.29,-73.523,-50.06,-0.78896,0.003533,-0.13431,-0.05217,3
81.3,-73.821,-50.025,-0.78946,0.0036507,-0.13431,-0.05217,3
81.31,-73.821,-50.025,-0.79001,0.0037541,-0.13433,-0.052177,3
81.32,-73.821,-50.025,-0.7906,0.0038445,-0.13437,-0.052191,3
81.33,-73.821,-50.025,-0.79124,0.0039217,-0.13442,-0.052213,3
81.34,-73.821,-50.025,-0.79192,0.0039856,-0.13449,-0.05224,3
81.35,-73.821,-50.025,-0.79264,0.0040362,-0.13458,-0.052275,3
81.36,-73.821,-50.025,-0.79339,0.0040734,-0.13468,-0.052315,3
81.37,-73.821,-50.025,-0.79417,0.0040973,-0.1348,-0.052361,3
81.38,-73.821,-50.025,-0.79499,0.004108,-0.13493,-0.052412,3
81.39,-73.821,-50.025,-0.79582,0.0041056,-0.13508,-0.052468,3
81.4,-74.119,-49.987,-0.79668,0.0040903,-0.13524,-0.05253,3
81.41,-74.119,-49.987,-0.79756,0.0040613,-0.13541,-0.052596,3
81.42,-74.119,-49.987,-0.79844,0.004024,-0.13558,-0.052664,3
81.43,-74.119,-49.987,-0.79933,0.0039785,-0.13577,-0.052735,3
81.44,-74.119,-49.987,-0.80022,0.0039245,-0.13595,-0.052808,3
81.45,-74.119,-49.987,-0.80112,0.0038621,-0.13615,-0.052883,3
81.46,-74.119,-49.987,-0.80202,0.0037913,-0.13635,-0.05296,3
81.47,-74.119,-49.987,-0.80291,0.003712,-0.13655,-0.053039,3
81.48,-74.119,-49.987,-0.8038,0.0036243,-0.13676,-0.05312,3
81.49,-74.119,-49.987,-0.80468,0.0035284,-0.13697,-0.053202,3
81.5,-74.416,-49.944,-0.80556,0.0034243,-0.13718,-0.053285,3
81.51,-74.416,-49.944,-0.80643,0.0033111,-0.1374,-0.05337,3
81.52,-74.416,-49.944,-0.80687,0.003436,-0.13739,-0.053364,3
81.53,-74.416,-49.944,-0.80736,0.0035471,-0.13739,-0.053366,3
81.54,-74.416,-49.944,-0.8079,0.0036448,-0.13741,-0.053375,3
81.55,-74.416,-49.944,-0.80849,0.003729,-0.13746,-0.053392,3
81.56,-74.416,-49.944,-0.80912,0.0037994,-0.13752,-0.053415,3
81.57,-74.416,-49.944,-0.8098,0.0038561,-0.13759,-0.053445,3
81.58,-74.416,-49.944,-0.81051,0.003899,-0.13769,-0.053481,3
81.59,-74.416,-49.944,-0.81125,0.0039283,-0.1378,-0.053523,3
81.6,-74.712,-49.897,-0.81202,0.003944,-0.13792,-0.053571,3
81.61,-74.712,-49.897,-0.81282,0.0039453,-0.13806,-0.053624,3
81.62,-74.712,-49.897,-0.81364,0.0039333,-0.13821,-0.053683,3
81.63,-74.712,-49.897,-0.81448,0.0039083,-0.13837,-0.053746,3
81.64,-74.712,-49.897,-0.81534,0.0038704,-0.13854,-0.053813,3
81.65,-74.712,-49.897,-0.8162,0.0038237,-0.13872,-0.053883,3
81.66,-74.712,-49.897,-0.81707,0.0037681,-0.13891,-0.053955,3
81.67,-74.712,-49.897,-0.81794,0.0037035,-0.1391,-0.054029,3
81.68,-74.712,-49.897,-0.81881,0.0036301,-0.13929,-0.054105,3
81.69,-74.712,-49.897,-0.81968,0.0035479,-0.1395,-0.054184,3
81.7,-75.008,-49.846,-0.82054,0.003457,-0.1397,-0.054264,3
81.71,-75.008,-49.846,-0.8214,0.0033565,-0.13991,-0.054345,3
81.72,-75.008,-49.846,-0.82225,0.0032475,-0.14013,-0.054428,3
81.73,-75.008,-49.846,-0.82309,0.0031303,-0.14034,-0.054512,3
81.74,-75.008,-49.846,-0.82392,0.003005,-0.14056,-0.054597,3
81.75,-75.008,-49.846,-0.82431,0.0031203,-0.14054,-0.054591,3
81.76,-75.008,-49.846,-0.82475,0.0032218,-0.14055,-0.054591,3
81.77,-75.008,-49.846,-0.82524,0.0033098,-0.14057,-0.054599,3
81.78,-75.008,-49.846,-0.82578,0.0033844,-0.1406,-0.054614,3
81.79,-75.008,-49.846,-0.82635,0.0034454,-0.14066,-0.054636,3
81.8,-75.302,-49.79,-0.82697,0.0034927,-0.14073,-0.054664,3
81.81,-75.302,-49.79,-0.82762,0.0035255,-0.14082,-0.054698,3
81.82,-75.302,-49.79,-0.8283,0.0035448,-0.14092,-0.054738,3
81.83,-75.302,-49.79,-0.829,0.0035508,-0.14104,-0.054784,3
81.84,-75.302,-49.79,-0.82973,0.0035436,-0.14117,-0.054834,3
81.85,-75.302,-49.79,-0.83049,0.0035234,-0.14131,-0.05489,3
81.86,-75.302,-49.79,-0.83125,0.0034904,-0.14147,-0.054949,3
81.87,-75.302,-49.79,-0.83204,0.0034449,-0.14163,-0.055013,3
81.88,-75.302,-49.79,-0.83282,0.0033901,-0.1418,-0.055079,3
81.89,-75.302,-49.79,-0.83361,0.0033263,-0.14198,-0.055148,3
81.9,-75.596,-49.731,-0.8344,0.0032533,-0.14216,-0.055218,3
81.91,-75.596,-49.731,-0.83519,0.0031704,-0.14235,-0.055291,3
81.92,-75.596,-49.731,-0.83598,0.0030785,-0.14254,-0.055366,3
81.93,-75.596,-49.731,-0.83676,0.002978,-0.14274,-0.055442,3
81.94,-75.596,-49.731,-0.83753,0.0028689,-0.14294,-0.05552,3
81.95,-75.596,-49.731,-0.83829,0.0027515,-0.14314,-0.055599,3
81.96,-75.596,-49.731,-0.83904,0.0026259,-0.14334,-0.055678,3
81.97,-75.596,-49.731,-0.83978,0.0024924,-0.14355,-0.055758,3
81.98,-75.596,-49.731,-0.84007,0.0026017,-0.14352,-0.055746,3
81.99,-75.596,-49.731,-0.84042,0.0026974,-0.14351,-0.055741,3
82,-75.89,-49.667,-0.84081,0.00278,-0.14351,-0.055743,3
82.01,-75.89,-49.667,-0.84124,0.0028482,-0.14353,-0.055752,3
82.02,-75.89,-49.667,-0.84171,0.0029031,-0.14358,-0.055768,3
82.03,-75.89,-49.667,-0.84222,0.0029446,-0.14363,-0.05579,3
82.04,-75.89,-49.667,-0.84276,0.0029729,-0.1437,-0.055818,3
82.05,-75.89,-49.667,-0.84333,0.0029881,-0.14379,-0.055851,3
82.06,-75.89,-49.667,-0.84393,0.0029902,-0.14389,-0.05589,3
82.07,-75.89,-49.667,-0.84455,0.0029794,-0.144,-0.055933,3
82.08,-75.89,-49.667,-0.84519,0.002956,-0.14412,-0.055981,3
82.09,-75.89,-49.667,-0.84584,0.0029201,-0.14426,-0.056033,3
82.1,-76.182,-49.599,-0.84651,0.0028744,-0.1444,-0.056089,3
82.11,-76.182,-49.599,-0.84718,0.0028181,-0.14455,-0.056147,3
82.12,-76.182,-49.599,-0.84785,0.0027522,-0.14471,-0.056208,3
82.13,-76.182,-49.599,-0.84853,0.0026768,-0.14487,-0.056271,3
82.14,-76.182,-49.599,-0.8492,0.0025922,-0.14504,-0.056336,3
82.15,-76.182,-49.599,-0.84987,0.0024984,-0.14521,-0.056403,3
82.16,-76.182,-49.599,-0.85053,0.0023957,-0.14539,-0.056472,3
82.17,-76.182,-49.599,-0.85119,0.0022843,-0.14557,-0.056542,3
82.18,-76.182,-49.599,-0.85183,0.0021644,-0.14575,-0.056613,3
82.19,-76.182,-49.599,-0.85247,0.0020363,-0.14594,-0.056685,3
82.2,-76.473,-49.526,-0.85266,0.0021521,-0.14588,-0.056664,3
82.21,-76.473,-49.526,-0.8529,0.002253,-0.14585,-0.056651,3
82.22,-76.473,-49.526,-0.85319,0.0023405,-0.14583,-0.056645,3
82.23,-76.473,-49.526,-0.85353,0.0024144,-0.14584,-0.056647,3
82.24,-76.473,-49.526,-0.85391,0.0024748,-0.14586,-0.056655,3
82.25,-76.473,-49.526,-0.85432,0.0025217,-0.14589,-0.056669,3
82.26,-76.473,-49.526,-0.85477,0.0025551,-0.14595,-0.056689,3
82.27,-76.473,-49.526,-0.85525,0.0025752,-0.14601,-0.056716,3
82.28,-76.473,-49.526,-0.85575,0.002582,-0.1461,-0.056747,3
82.29,-76.473,-49.526,-0.85628,0.0025759,-0.14619,-0.056784,3
82.3,-76.763,-49.45,-0.85684,0.0025569,-0.1463,-0.056825,3
82.31,-76.763,-49.45,-0.8574,0.0025244,-0.14641,-0.056871,3
82.32,-76.763,-49.45,-0.85799,0.0024795,-0.14654,-0.05692,3
82.33,-76.763,-49.45,-0.85858,0.0024244,-0.14668,-0.056973,3
82.34,-76.763,-49.45,-0.85917,0.0023592,-0.14682,-0.057029,3
82.35,-76.763,-49.45,-0.85977,0.0022841,-0.14697,-0.057087,3
82.36,-76.763,-49.45,-0.86036,0.0021992,-0.14713,-0.057147,3
82.37,-76.763,-49.45,-0.86096,0.0021048,-0.14729,-0.057209,3
82.38,-76.763,-49.45,-0.86154,0.0020011,-0.14745,-0.057273,3
82.39,-76.763,-49.45,-0.86212,0.0018885,-0.14762,-0.057338,3
82.4,-77.052,-49.369,-0.86269,0.0017671,-0.14779,-0.057405,3
82.41,-77.052,-49.369,-0.86325,0.0016363,-0.14796,-0.057473,3
82.42,-77.052,-49.369,-0.86379,0.0014974,-0.14814,-0.057541,3
82.43,-77.052,-49.369,-0.86388,0.0016037,-0.14808,-0.057516,3
82.44,-77.052,-49.369,-0.86403,0.0016964,-0.14803,-0.057498,3
82.45,-77.052,-49.369,-0.86422,0.0017759,-0.148,-0.057488,3
82.46,-77.052,-49.369,-0.86445,0.0018421,-0.14799,-0.057484,3
82.47,-77.052,-49.369,-0.86472,0.001895,-0.148,-0.057486,3
82.48,-77.052,-49.369,-0.86503,0.0019347,-0.14802,-0.057495,3
82.49,-77.052,-49.369,-0.86536,0.0019612,-0.14806,-0.057509,3
82.5,-77.339,-49.284,-0.86573,0.0019748,-0.14811,-0.057529,3
82.51,-77.339,-49.284,-0.86613,0.0019745,-0.14817,-0.057554,3
82.52,-77.339,-49.284,-0.86654,0.0019616,-0.14825,-0.057584,3
82.53,-77.339,-49.284,-0.86697,0.0019363,-0.14834,-0.057619,3
82.54,-77.339,-49.284,-0.86742,0.0018989,-0.14844,-0.057658,3
82.55,-77.339,-49.284,-0.86788,0.0018507,-0.14855,-0.0577,3
82.56,-77.339,-49.284,-0.86835,0.0017919,-0.14866,-0.057745,3
82.57,-77.339,-49.284,-0.86882,0.0017228,-0.14879,-0.057792,3
82.58,-77.339,-49.284,-0.86929,0.0016434,-0.14892,-0.057843,3
82.59,-77.339,-49.284,-0.86976,0.0015543,-0.14905,-0.057895,3
82.6,-77.626,-49.194,-0.87022,0.0014555,-0.14919,-0.05795,3
82.61,-77.626,-49.194,-0.87069,0.0013464,-0.14934,-0.058006,3
82.62,-77.626,-49.194,-0.87114,0.0012283,-0.14949,-0.058064,3
82.63,-77.626,-49.194,-0.87158,0.0011016,-0.14964,-0.058123,3
82.64,-77.626,-49.194,-0.872,0.00096658,-0.14979,-0.058183,3
82.65,-77.626,-49.194,-0.87199,0.0010772,-0.1497,-0.058149,3
82.66,-77.626,-49.194,-0.87202,0.0011739,-0.14964,-0.058122,3
82.67,-77.626,-49.194,-0.87209,0.0012573,-0.14959,-0.058103,3
82.68,-77.626,-49.194,-0.87222,0.0013273,-0.14956,-0.058091,3
82.69,-77.626,-49.194,-0.87238,0.001384,-0.14954,-0.058085,3
82.7,-77.911,-49.101,-0.87257,0.0014273,-0.14954,-0.058086,3
82.71,-77.911,-49.101,-0.8728,0.0014564,-0.14956,-0.058092,3
82.72,-77.911,-49.101,-0.87307,0.0014726,-0.14959,-0.058104,3
82.73,-77.911,-49.101,-0.87335,0.0014759,-0.14963,-0.058122,3
82.74,-77.911,-49.101,-0.87366,0.0014667,-0.14969,-0.058144,3
82.75,-77.911,-49.101,-0.87399,0.0014451,-0.14976,-0.058171,3
82.76,-77.911,-49.101,-0.87433,0.0014114,-0.14984,-0.058201,3
82.77,-77.911,-49.101,-0.87469,0.0013662,-0.14993,-0.058236,3
82.78,-77.911,-49.101,-0.87505,0.0013098,-0.15003,-0.058274,3
82.79,-77.911,-49.101,-0.87542,0.0012424,-0.15013,-0.058315,3
82.8,-78.194,-49.002,-0.87579,0.0011645,-0.15024,-0.058358,3
82.81,-78.194,-49.002,-0.87617,0.0010751,-0.15036,-0.058404,3
82.82,-78.194,-49.002,-0.87654,0.00097584,-0.15049,-0.058453,3
82.83,-78.194,-49.002,-0.87691,0.00086697,-0.15062,-0.058503,3
82.84,-78.194,-49.002,-0.87726,0.00074888,-0.15075,-0.058554,3
82.85,-78.194,-49.002,-0.87761,0.00062193,-0.15088,-0.058607,3
82.86,-78.194,-49.002,-0.87794,0.0004865,-0.15102,-0.058661,3
82.87,-78.194,-49.002,-0.87782,0.00059641,-0.15092,-0.058621,3
82.88,-78.194,-49.002,-0.87776,0.00069239,-0.15084,-0.058588,3
82.89,-78.194,-49.002,-0.87774,0.00077495,-0.15077,-0.058563,3
82.9,-78.476,-48.9,-0.87776,0.00084409,-0.15072,-0.058544,3
82.91,-78.476,-48.9,-0.87783,0.00089878,-0.15069,-0.058533,3
82.92,-78.476,-48.9,-0.87793,0.00094023,-0.15068,-0.058528,3
82.93,-78.476,-48.9,-0.87807,0.00096858,-0.15068,-0.058528,3
82.94,-78.476,-48.9,-0.87823,0.00098402,-0.1507,-0.058534,3
82.95,-78.476,-48.9,-0.87842,0.00098676,-0.15072,-0.058545,3
82.96,-78.476,-48.9,-0.87863,0.00097703,-0.15076,-0.058561,3
82.97,-78.476,-48.9,-0.87886,0.00095509,-0.15082,-0.058581,3
82.98,-78.476,-48.9,-0.8791,0.0009212,-0.15088,-0.058605,3
82.99,-78.476,-48.9,-0.87936,0.00087568,-0.15095,-0.058633,3
83,-78.757,-48.794,-0.87963,0.00081842,-0.15103,-0.058665,3
83.01,-78.757,-48.794,-0.8799,0.0007487,-0.15112,-0.0587,3
83.02,-78.757,-48.794,-0.88018,0.000668,-0.15122,-0.058738,3
83.03,-78.757,-48.794,-0.88046,0.0005767,-0.15132,-0.058778,3
